Time,Open,High,Low,Latest,Change,%Change,Volume
2015-12-29,8.69428,8.74449,8.65953,8.70163,0.01273,+0.15%,183144
2015-12-30,8.70389,8.83539,8.6815,8.78402,0.08239,+0.95%,226167
2015-12-31,8.77832,8.87165,8.76222,8.81127,0.02725,+0.31%,233176
2016-01-04,8.8105,8.94238,8.77266,8.86669,0.05542,+0.63%,355633
2016-01-05,8.86344,8.96473,8.85811,8.90568,0.03899,+0.44%,331504
2016-01-06,8.90646,8.99242,8.89089,8.94213,0.03645,+0.41%,291863
2016-01-07,8.94526,8.98283,8.8689,8.87384,-0.06829,-0.76%,372808
2016-01-08,8.88,8.95652,8.82874,8.82874,-0.0451,-0.51%,337912
2016-01-11,8.8743,8.95553,8.83457,8.93338,0.10464,+1.19%,302192
2016-01-12,8.93573,8.94851,8.8409,8.87719,-0.05619,-0.63%,335695
2016-01-13,8.87745,8.89571,8.78934,8.81332,-0.06387,-0.72%,309483
2016-01-14,8.8151,8.85156,8.75551,8.75982,-0.0535,-0.61%,317791
2016-01-15,8.75809,8.85016,8.7508,8.80112,0.0413,+0.47%,284050
2016-01-18,8.82055,8.91804,8.81465,8.87734,0.07622,+0.87%,224720
2016-01-19,8.8967,8.90317,8.788,8.78925,-0.08809,-0.99%,236098
2016-01-20,8.77951,8.91981,8.77951,8.86375,0.0745,+0.85%,316792
2016-01-21,8.8735,8.95469,8.76764,8.7836,-0.08015,-0.90%,296530
2016-01-22,8.7868,8.80687,8.71496,8.7226,-0.061,-0.69%,281651
2016-01-25,8.7382,8.79123,8.70759,8.74697,0.02437,+0.28%,241499
2016-01-26,8.74781,8.77723,8.6671,8.69145,-0.05552,-0.63%,210441
2016-01-27,8.6948,8.73049,8.63501,8.64118,-0.05027,-0.58%,217030
2016-01-28,8.65716,8.67507,8.60491,8.60918,-0.032,-0.37%,253291
2016-01-29,8.60827,8.73397,8.58864,8.67443,0.06525,+0.76%,269711
2016-02-01,8.6699,8.72051,8.63512,8.68046,0.00603,+0.07%,232685
2016-02-02,8.6885,8.74432,8.66872,8.70929,0.02883,+0.33%,200922
2016-02-03,8.6965,8.74134,8.53729,8.55014,-0.15915,-1.83%,278705
2016-02-04,8.55409,8.57367,8.44654,8.50045,-0.04969,-0.58%,274281
2016-02-05,8.4987,8.61508,8.47848,8.5568,0.05635,+0.66%,254707
2016-02-08,8.5311,8.65176,8.53072,8.58239,0.02559,+0.30%,371307
2016-02-09,8.5798,8.62377,8.54497,8.57322,-0.00917,-0.11%,423239
2016-02-10,8.57113,8.59269,8.50036,8.50398,-0.06924,-0.81%,348883
2016-02-11,8.50272,8.59153,8.49127,8.55401,0.05003,+0.59%,447706
2016-02-12,8.55615,8.62972,8.53308,8.5717,0.01769,+0.21%,383052
2016-02-15,8.5904,8.65594,8.564,8.61861,0.04691,+0.55%,319464
2016-02-16,8.61939,8.6396,8.57442,8.61928,0.00067,+0.01%,293908
2016-02-17,8.62244,8.64454,8.53711,8.53929,-0.07999,-0.93%,332998
2016-02-18,8.5412,8.60886,8.52854,8.58514,0.04585,+0.54%,326160
2016-02-19,8.58326,8.62479,8.54923,8.54967,-0.03547,-0.41%,448546
2016-02-22,8.5545,8.6269,8.55428,8.59432,0.04465,+0.52%,255572
2016-02-23,8.59391,8.63248,8.57924,8.60496,0.01064,+0.12%,311238
2016-02-24,8.6064,8.75941,8.5845,8.66176,0.0568,+0.66%,386846
2016-02-25,8.66159,8.68325,8.61194,8.62548,-0.03628,-0.42%,305577
2016-02-26,8.6253,8.69605,8.5895,8.66742,0.04194,+0.49%,334775
2016-02-29,8.6845,8.7363,8.66786,8.68874,0.02132,+0.25%,291650
2016-03-01,8.68833,8.70079,8.63092,8.64785,-0.04089,-0.47%,323365
2016-03-02,8.64673,8.7196,8.63406,8.66023,0.01238,+0.14%,252731
2016-03-03,8.66027,8.6904,8.5639,8.57039,-0.08984,-1.04%,265743
2016-03-04,8.57032,8.5881,8.45765,8.45765,-0.11274,-1.32%,308408
2016-03-07,8.4901,8.5556,8.47579,8.49754,0.03989,+0.47%,266161
2016-03-08,8.49546,8.59779,8.48038,8.55576,0.05822,+0.69%,255340
2016-03-09,8.55636,8.58905,8.49583,8.51113,-0.04463,-0.52%,197460
2016-03-10,8.50964,8.60648,8.47461,8.50431,-0.00682,-0.08%,288294
2016-03-11,8.50477,8.54398,8.39534,8.40695,-0.09736,-1.14%,264206
2016-03-14,8.42056,8.49447,8.39845,8.46517,0.05822,+0.69%,201747
2016-03-15,8.46524,8.57681,8.4583,8.54494,0.07977,+0.94%,247913
2016-03-16,8.54544,8.60348,8.44125,8.44517,-0.09977,-1.17%,243204
2016-03-17,8.44002,8.4592,8.30089,8.31717,-0.128,-1.52%,279809
2016-03-18,8.31732,8.39139,8.30029,8.37804,0.06087,+0.73%,236338
2016-03-21,8.36541,8.42633,8.35752,8.41349,0.03545,+0.42%,218544
2016-03-22,8.41412,8.46492,8.37742,8.39913,-0.01436,-0.17%,277025
2016-03-23,8.39693,8.49866,8.39275,8.47514,0.07601,+0.90%,202719
2016-03-24,8.47582,8.51997,8.46325,8.47273,-0.00241,-0.03%,220706
2016-03-25,8.46726,8.5037,8.45854,8.4602,-0.01253,-0.15%,90106
2016-03-28,8.4857,8.51053,8.39685,8.41355,-0.04665,-0.55%,148223
2016-03-29,8.41034,8.48966,8.37839,8.38564,-0.02791,-0.33%,233038
2016-03-30,8.3801,8.3939,8.27896,8.30048,-0.08516,-1.02%,249945
2016-03-31,8.3047,8.33021,8.25002,8.26095,-0.03953,-0.48%,227177
2016-04-01,8.2608,8.34829,8.2502,8.28366,0.02271,+0.27%,293664
2016-04-04,8.3083,8.34741,8.28274,8.32715,0.04349,+0.53%,281532
2016-04-05,8.3276,8.3791,8.3188,8.3265,-0.00065,-0.01%,284819
2016-04-06,8.32627,8.36561,8.276,8.31378,-0.01272,-0.15%,313917
2016-04-07,8.31004,8.33808,8.25456,8.31864,0.00486,+0.06%,336711
2016-04-08,8.31939,8.33237,8.19657,8.22027,-0.09837,-1.18%,287192
2016-04-11,8.2087,8.25511,8.1606,8.19806,-0.02221,-0.27%,270943
2016-04-12,8.19651,8.23251,8.12631,8.16301,-0.03505,-0.43%,299737
2016-04-13,8.16145,8.25097,8.15348,8.23072,0.06771,+0.83%,271474
2016-04-14,8.22984,8.29574,8.19746,8.2251,-0.00562,-0.07%,293449
2016-04-15,8.2287,8.25856,8.20738,8.24609,0.02099,+0.26%,262993
2016-04-18,8.2728,8.31796,8.19061,8.21241,-0.03368,-0.41%,268512
2016-04-19,8.213,8.22031,8.09654,8.11485,-0.09756,-1.19%,259174
2016-04-20,8.11507,8.15757,8.09981,8.11377,-0.00108,-0.01%,279160
2016-04-21,8.11343,8.21155,8.08405,8.19982,0.08605,+1.06%,296042
2016-04-22,8.2009,8.24777,8.1732,8.19745,-0.00237,-0.03%,224916
2016-04-25,8.2329,8.24922,8.17334,8.19884,0.00139,+0.02%,295586
2016-04-26,8.19865,8.23177,8.11633,8.14949,-0.04935,-0.60%,298173
2016-04-27,8.14754,8.19158,8.11833,8.15522,0.00573,+0.07%,348681
2016-04-28,8.15605,8.16757,8.10293,8.12904,-0.02618,-0.32%,262531
2016-04-29,8.12921,8.14267,8.03338,8.04381,-0.08523,-1.05%,257625
2016-05-02,8.0243,8.07264,8.01104,8.01227,-0.03154,-0.39%,220924
2016-05-03,8.012,8.12048,7.96395,8.11989,0.10762,+1.34%,306512
2016-05-04,8.12041,8.16129,8.09308,8.148,0.02811,+0.35%,342863
2016-05-05,8.14838,8.18574,8.111,8.15364,0.00564,+0.07%,208480
2016-05-06,8.15862,8.21475,8.14915,8.18277,0.02913,+0.36%,195995
2016-05-09,8.2045,8.23015,8.16703,8.21398,0.03121,+0.38%,272998
2016-05-10,8.21428,8.24202,8.19266,8.19534,-0.01864,-0.23%,281887
2016-05-11,8.19569,8.23105,8.13005,8.16106,-0.03428,-0.42%,239649
2016-05-12,8.16409,8.17847,8.08976,8.12663,-0.03443,-0.42%,248320
2016-05-13,8.1281,8.22467,8.11186,8.18457,0.05794,+0.71%,280310
2016-05-16,8.1805,8.2019,8.13487,8.16302,-0.02155,-0.26%,215269
2016-05-17,8.1643,8.19446,8.12656,8.1765,0.01348,+0.17%,224385
2016-05-18,8.17759,8.31819,8.17383,8.30494,0.12844,+1.57%,224556
2016-05-19,8.3068,8.39285,8.28924,8.35548,0.05054,+0.61%,280732
2016-05-20,8.3572,8.35821,8.30007,8.30007,-0.05541,-0.66%,194223
2016-05-23,8.3069,8.3821,8.29556,8.34681,0.04674,+0.56%,258555
2016-05-24,8.34973,8.40514,8.32907,8.34673,-0.00008,0.00%,272612
2016-05-25,8.3476,8.35715,8.30615,8.30624,-0.04049,-0.49%,231473
2016-05-26,8.30576,8.32708,8.23976,8.27275,-0.03349,-0.40%,192372
2016-05-27,8.27442,8.3509,8.26126,8.33198,0.05923,+0.72%,207971
2016-05-30,8.3355,8.37192,8.32813,8.34019,0.00821,+0.10%,156301
2016-05-31,8.34127,8.3885,8.32473,8.37046,0.03027,+0.36%,187875
2016-06-01,8.36807,8.38027,8.29018,8.3014,-0.06906,-0.83%,201398
2016-06-02,8.3024,8.37343,8.2781,8.33094,0.02954,+0.36%,185451
2016-06-03,8.33219,8.34536,8.14763,8.14763,-0.18331,-2.20%,228277
2016-06-06,8.184,8.21623,8.15333,8.16653,0.0189,+0.23%,290905
2016-06-07,8.1671,8.17733,8.09945,8.10236,-0.06417,-0.79%,230222
2016-06-08,8.08942,8.12504,8.07105,8.09704,-0.00532,-0.07%,241968
2016-06-09,8.09972,8.17715,8.08536,8.15262,0.05558,+0.69%,236291
2016-06-10,8.15287,8.27465,8.14489,8.27074,0.11812,+1.45%,214668
2016-06-13,8.2362,8.31627,8.23254,8.25423,-0.01651,-0.20%,237496
2016-06-14,8.24942,8.36929,8.24942,8.35753,0.1033,+1.25%,228832
2016-06-15,8.35889,8.3681,8.27172,8.30328,-0.05425,-0.65%,214356
2016-06-16,8.30472,8.47529,8.28741,8.38527,0.08199,+0.99%,264654
2016-06-17,8.38617,8.39994,8.33233,8.34456,-0.04071,-0.49%,199180
2016-06-20,8.3019,8.30955,8.2288,8.27264,-0.07192,-0.86%,314851
2016-06-21,8.26857,8.33407,8.2371,8.31268,0.04004,+0.48%,222738
2016-06-22,8.31059,8.3199,8.24981,8.27437,-0.03831,-0.46%,246646
2016-06-23,8.27747,8.2778,8.11351,8.12232,-0.15205,-1.84%,327819
2016-06-24,8.12386,8.71796,8.07687,8.28338,0.16106,+1.98%,428187
2016-06-27,8.4934,8.61297,8.4445,8.56842,0.28504,+3.44%,410416
2016-06-28,8.56775,8.57394,8.42545,8.46869,-0.09973,-1.16%,318226
2016-06-29,8.46839,8.49197,8.37417,8.38837,-0.08032,-0.95%,302412
2016-06-30,8.3901,8.42663,8.34593,8.35246,-0.03591,-0.43%,319794
2016-07-01,8.35138,8.39399,8.30722,8.30762,-0.04484,-0.54%,260033
2016-07-04,8.3136,8.35113,8.27997,8.28398,-0.02364,-0.28%,217960
2016-07-05,8.28358,8.4145,8.28183,8.40198,0.118,+1.42%,268708
2016-07-06,8.40205,8.5115,8.4,8.4266,0.02462,+0.29%,381894
2016-07-07,8.42383,8.52411,8.42004,8.49071,0.06411,+0.76%,356234
2016-07-08,8.49069,8.54819,8.46642,8.52025,0.02954,+0.35%,256414
2016-07-11,8.5191,8.54826,8.46786,8.50188,-0.01837,-0.22%,294754
2016-07-12,8.50193,8.50301,8.39575,8.42302,-0.07886,-0.93%,290862
2016-07-13,8.4235,8.46719,8.37758,8.4229,-0.00012,0.00%,290892
2016-07-14,8.42205,8.42569,8.34652,8.35056,-0.07234,-0.86%,356999
2016-07-15,8.35021,8.48974,8.33999,8.47193,0.12137,+1.45%,340121
2016-07-18,8.4595,8.48416,8.43391,8.44068,-0.03125,-0.37%,274156
2016-07-19,8.4536,8.51868,8.42897,8.5109,0.07022,+0.83%,243693
2016-07-20,8.50866,8.53163,8.476,8.47655,-0.03435,-0.40%,193221
2016-07-21,8.48202,8.51411,8.44949,8.48863,0.01208,+0.14%,225299
2016-07-22,8.48919,8.56559,8.47772,8.54192,0.05329,+0.63%,212028
2016-07-25,8.541,8.58999,8.53566,8.54969,0.00777,+0.09%,197148
2016-07-26,8.55351,8.5912,8.52606,8.56357,0.01388,+0.16%,203854
2016-07-27,8.5647,8.6058,8.52065,8.53386,-0.02971,-0.35%,225917
2016-07-28,8.53446,8.56759,8.48932,8.55191,0.01805,+0.21%,260742
2016-07-29,8.55108,8.56674,8.4008,8.43446,-0.11745,-1.37%,325296
2016-08-01,8.4079,8.50039,8.40428,8.49381,0.05935,+0.70%,243159
2016-08-02,8.48799,8.50023,8.3973,8.40576,-0.08805,-1.04%,266598
2016-08-03,8.41208,8.46457,8.40929,8.45242,0.04666,+0.56%,202451
2016-08-04,8.45144,8.48817,8.42528,8.43254,-0.01988,-0.24%,197571
2016-08-05,8.43377,8.51779,8.4175,8.49344,0.0609,+0.72%,179978
2016-08-08,8.5021,8.51541,8.46566,8.46821,-0.02523,-0.30%,200167
2016-08-09,8.4674,8.49578,8.39042,8.39868,-0.06953,-0.82%,246254
2016-08-10,8.39963,8.41142,8.24901,8.25112,-0.14756,-1.76%,197670
2016-08-11,8.26312,8.29696,8.2066,8.23371,-0.01741,-0.21%,195477
2016-08-12,8.23574,8.25131,8.152,8.2035,-0.03021,-0.37%,248800
2016-08-15,8.19367,8.24201,8.18738,8.20858,0.00508,+0.06%,204483
2016-08-16,8.2092,8.221,8.12068,8.19207,-0.01651,-0.20%,220922
2016-08-17,8.19127,8.25124,8.17446,8.20015,0.00808,+0.10%,215364
2016-08-18,8.19503,8.20472,8.14725,8.14776,-0.05239,-0.64%,227517
2016-08-19,8.1483,8.2317,8.14416,8.18871,0.04095,+0.50%,224935
2016-08-22,8.221,8.26314,8.20119,8.2044,0.01569,+0.19%,276206
2016-08-23,8.2049,8.23345,8.17938,8.20624,0.00184,+0.02%,222740
2016-08-24,8.17757,8.24142,8.17194,8.2134,0.00716,+0.09%,215196
2016-08-25,8.2141,8.23008,8.18421,8.21715,0.00375,+0.05%,178171
2016-08-26,8.21074,8.3024,8.14138,8.27048,0.05333,+0.65%,203130
2016-08-29,8.2671,8.32378,8.2646,8.27475,0.00427,+0.05%,235548
2016-08-30,8.2735,8.35403,8.26434,8.34089,0.06614,+0.80%,217122
2016-08-31,8.33504,8.36193,8.3111,8.31975,-0.02114,-0.25%,223050
2016-09-01,8.31709,8.40065,8.31059,8.33246,0.01271,+0.15%,265173
2016-09-02,8.3329,8.34609,8.2462,8.31187,-0.02059,-0.25%,286588
2016-09-05,8.3091,8.31153,8.25941,8.29019,-0.02168,-0.26%,241101
2016-09-06,8.3018,8.30321,8.16318,8.17082,-0.11937,-1.44%,303289
2016-09-07,8.1709,8.19555,8.15354,8.1766,0.00578,+0.07%,243047
2016-09-08,8.17601,8.21342,8.11568,8.18014,0.00354,+0.04%,258004
2016-09-09,8.17782,8.27446,8.16368,8.24927,0.06913,+0.85%,268269
2016-09-12,8.2213,8.27872,8.20062,8.22937,-0.0199,-0.24%,371839
2016-09-13,8.2319,8.28666,8.19897,8.27525,0.04588,+0.56%,284960
2016-09-14,8.2753,8.28156,8.213,8.23234,-0.04291,-0.52%,254927
2016-09-15,8.23332,8.27428,8.21354,8.22855,-0.00379,-0.05%,257977
2016-09-16,8.22825,8.32175,8.22306,8.30791,0.07936,+0.96%,201268
2016-09-19,8.2974,8.31683,8.26426,8.28527,-0.02264,-0.27%,212328
2016-09-20,8.286,8.3064,8.25243,8.30465,0.01938,+0.23%,206834
2016-09-21,8.3049,8.32699,8.25095,8.2577,-0.04695,-0.57%,228110
2016-09-22,8.25624,8.26068,8.0793,8.1316,-0.1261,-1.53%,246090
2016-09-23,8.13252,8.14404,8.09567,8.10921,-0.02239,-0.28%,207066
2016-09-26,8.10805,8.14289,8.08777,8.10565,-0.00356,-0.04%,229628
2016-09-27,8.10493,8.16551,8.06627,8.11266,0.00701,+0.09%,250683
2016-09-28,8.10857,8.13874,8.03036,8.03375,-0.07891,-0.97%,227755
2016-09-29,8.0314,8.06746,7.99883,8.04696,0.01321,+0.16%,243269
2016-09-30,8.04743,8.09878,7.97637,7.97719,-0.06977,-0.87%,210206
2016-10-03,7.9893,8.00823,7.94336,7.97682,-0.00037,0.00%,240201
2016-10-04,7.97687,8.02388,7.96734,8.0048,0.02798,+0.35%,243389
2016-10-05,8.00484,8.03924,7.97647,8.01186,0.00706,+0.09%,231532
2016-10-06,8.01266,8.06035,8.00737,8.0432,0.03134,+0.39%,239750
2016-10-07,8.04337,8.12514,7.99345,8.05195,0.00875,+0.11%,333373
2016-10-10,8.09099,8.13263,8.06058,8.0816,0.02965,+0.37%,216547
2016-10-11,8.08115,8.20438,8.07268,8.17918,0.09758,+1.21%,287211
2016-10-12,8.17937,8.24379,8.16084,8.2121,0.03292,+0.40%,239633
2016-10-13,8.20814,8.25912,8.14693,8.14842,-0.06368,-0.78%,184990
2016-10-14,8.1483,8.23972,8.13922,8.21808,0.06966,+0.85%,225644
2016-10-17,8.219,8.25212,8.16904,8.17619,-0.04189,-0.51%,217841
2016-10-18,8.1748,8.18069,8.12148,8.14956,-0.02663,-0.33%,179331
2016-10-19,8.1499,8.17278,8.13102,8.13165,-0.01791,-0.22%,181809
2016-10-20,8.13189,8.21642,8.12372,8.18066,0.04901,+0.60%,202624
2016-10-21,8.17818,8.27911,8.1771,8.24131,0.06065,+0.74%,174062
2016-10-24,8.242,8.27423,8.22488,8.25195,0.01064,+0.13%,191305
2016-10-25,8.25182,8.29001,8.24197,8.28027,0.02832,+0.34%,203774
2016-10-26,8.28,8.28603,8.24848,8.26647,-0.0138,-0.17%,199435
2016-10-27,8.2686,8.28825,8.21318,8.26283,-0.00364,-0.04%,216551
2016-10-28,8.2639,8.29815,8.23727,8.26125,-0.00158,-0.02%,267028
2016-10-31,8.2546,8.28016,8.24463,8.25779,-0.00346,-0.04%,201937
2016-11-01,8.25776,8.26988,8.18168,8.21283,-0.04496,-0.54%,170618
2016-11-02,8.2122,8.22118,8.16538,8.1859,-0.02693,-0.33%,245552
2016-11-03,8.1858,8.19191,8.16249,8.18448,-0.00142,-0.02%,260827
2016-11-04,8.1833,8.22621,8.1338,8.15593,-0.02855,-0.35%,259364
2016-11-07,8.1933,8.266,8.14205,8.23235,0.07642,+0.94%,230249
2016-11-08,8.23301,8.247,8.20599,8.22281,-0.00954,-0.12%,202930
2016-11-09,8.22324,8.34892,8.14294,8.33373,0.11092,+1.35%,579003
2016-11-10,8.33493,8.41474,8.26636,8.34701,0.01328,+0.16%,254089
2016-11-11,8.33707,8.43893,8.33437,8.34949,0.00248,+0.03%,254523
2016-11-14,8.41826,8.52497,8.41259,8.47149,0.122,+1.46%,333985
2016-11-15,8.4711,8.47488,8.37743,8.42615,-0.04534,-0.54%,358676
2016-11-16,8.42626,8.51138,8.39716,8.47308,0.04693,+0.56%,319002
2016-11-17,8.4743,8.54738,8.44846,8.53888,0.0658,+0.78%,302841
2016-11-18,8.5387,8.60905,8.53509,8.58069,0.04181,+0.49%,323462
2016-11-21,8.58222,8.6038,8.52295,8.5363,-0.04439,-0.52%,312204
2016-11-22,8.5293,8.55521,8.49251,8.51428,-0.02202,-0.26%,249872
2016-11-23,8.51424,8.62494,8.50114,8.60641,0.09213,+1.08%,209700
2016-11-24,8.60071,8.64032,8.56367,8.58782,-0.01859,-0.22%,184077
2016-11-25,8.58741,8.60745,8.5395,8.5695,-0.01832,-0.21%,287150
2016-11-28,8.54623,8.59196,8.50502,8.53383,-0.03567,-0.42%,232080
2016-11-29,8.5356,8.59086,8.51703,8.52531,-0.00852,-0.10%,211084
2016-11-30,8.52801,8.54982,8.45261,8.52027,-0.00504,-0.06%,253541
2016-12-01,8.5209,8.52526,8.4094,8.41141,-0.10886,-1.28%,233079
2016-12-02,8.40959,8.46204,8.39002,8.40252,-0.00889,-0.11%,300582
2016-12-05,8.41961,8.52843,8.34605,8.36406,-0.03846,-0.46%,444988
2016-12-06,8.3677,8.40595,8.33863,8.39964,0.03558,+0.43%,263412
2016-12-07,8.39958,8.42262,8.34584,8.35927,-0.04037,-0.48%,224528
2016-12-08,8.36034,8.4622,8.32264,8.42702,0.06775,+0.81%,307647
2016-12-09,8.42798,8.52983,8.41505,8.49694,0.06992,+0.83%,293762
2016-12-12,8.4944,8.49845,8.42215,8.43134,-0.0656,-0.77%,321777
2016-12-13,8.4313,8.45402,8.39516,8.4124,-0.01894,-0.22%,293340
2016-12-14,8.41359,8.60383,8.40872,8.57098,0.15858,+1.89%,341584
2016-12-15,8.573,8.70083,8.54668,8.66177,0.09079,+1.06%,395205
2016-12-16,8.6658,8.71389,8.642,8.6633,0.00153,+0.02%,264545
2016-12-19,8.69143,8.69773,8.63061,8.68341,0.02011,+0.23%,305511
2016-12-20,8.68371,8.72533,8.6702,8.69955,0.01614,+0.19%,223046
2016-12-21,8.69958,8.70772,8.62918,8.67772,-0.02183,-0.25%,193632
2016-12-22,8.6797,8.7233,8.66025,8.70844,0.03072,+0.35%,214435
2016-12-23,8.70865,8.72256,8.67988,8.68278,-0.02566,-0.29%,173968
2016-12-26,8.6984,8.70168,8.66904,8.68546,0.00268,+0.03%,89776
2016-12-27,8.68746,8.72297,8.67671,8.69508,0.00962,+0.11%,153925
2016-12-28,8.68776,8.7572,8.68678,8.71624,0.02116,+0.24%,210128
2016-12-29,8.71581,8.71834,8.6335,8.63412,-0.08212,-0.94%,237384
2016-12-30,8.62513,8.64784,8.52074,8.63599,0.00187,+0.02%,266938
2017-01-02,8.6387,8.65947,8.6158,8.65185,0.01586,+0.18%,120409
2017-01-03,8.63004,8.68716,8.62522,8.65397,0.00212,+0.02%,231007
2017-01-04,8.6535,8.66598,8.5822,8.58415,-0.06982,-0.81%,233244
2017-01-05,8.57933,8.59961,8.47011,8.47351,-0.11064,-1.29%,303091
2017-01-06,8.47532,8.54551,8.4624,8.52976,0.05625,+0.66%,244338
2017-01-09,8.53605,8.58261,8.52242,8.53382,0.00406,+0.05%,231413
2017-01-10,8.53429,8.61041,8.49992,8.60087,0.06705,+0.79%,267563
2017-01-11,8.59802,8.66957,8.52307,8.54718,-0.05369,-0.62%,273786
2017-01-12,8.54869,8.55671,8.47596,8.52323,-0.02395,-0.28%,312431
2017-01-13,8.5244,8.53486,8.47758,8.49077,-0.03246,-0.38%,262906
2017-01-16,8.5299,8.55202,8.49762,8.52188,0.03111,+0.37%,279323
2017-01-17,8.526,8.53273,8.42707,8.44356,-0.07832,-0.92%,359688
2017-01-18,8.44264,8.50102,8.43487,8.49178,0.04822,+0.57%,315172
2017-01-19,8.48996,8.50988,8.44163,8.44289,-0.04889,-0.58%,358964
2017-01-20,8.44153,8.4664,8.39129,8.39848,-0.04441,-0.53%,326907
2017-01-23,8.3917,8.40202,8.34095,8.34229,-0.05619,-0.67%,326256
2017-01-24,8.34313,8.36831,8.31408,8.34802,0.00573,+0.07%,295487
2017-01-25,8.3489,8.3706,8.29931,8.30888,-0.03914,-0.47%,293593
2017-01-26,8.30714,8.3641,8.29522,8.33638,0.0275,+0.33%,305803
2017-01-27,8.33465,8.36771,8.30291,8.33699,0.00061,+0.01%,314644
2017-01-30,8.3076,8.35961,8.2993,8.30983,-0.02716,-0.33%,300713
2017-01-31,8.30892,8.32196,8.22491,8.24235,-0.06748,-0.81%,406289
2017-02-01,8.2438,8.26587,8.21771,8.23136,-0.01099,-0.13%,335059
2017-02-02,8.2306,8.25279,8.17511,8.24906,0.0177,+0.22%,268447
2017-02-03,8.2495,8.26575,8.18821,8.19949,-0.04957,-0.60%,345185
2017-02-06,8.19167,8.2721,8.18937,8.25005,0.05056,+0.62%,272834
2017-02-07,8.2518,8.33688,8.24796,8.31987,0.06982,+0.85%,308606
2017-02-08,8.321,8.34753,8.28857,8.31298,-0.00689,-0.08%,304290
2017-02-09,8.31433,8.34438,8.29383,8.33215,0.01917,+0.23%,318466
2017-02-10,8.32932,8.39433,8.32204,8.33247,0.00032,0.00%,304899
2017-02-13,8.37625,8.4046,8.35801,8.38678,0.05431,+0.65%,266958
2017-02-14,8.3899,8.4199,8.35421,8.39441,0.00763,+0.09%,269465
2017-02-15,8.3916,8.41529,8.33118,8.33454,-0.05987,-0.71%,295289
2017-02-16,8.3354,8.34504,8.27829,8.28377,-0.05077,-0.61%,291410
2017-02-17,8.2842,8.35218,8.28085,8.3354,0.05163,+0.62%,273135
2017-02-20,8.34285,8.35584,8.32296,8.33257,-0.00283,-0.03%,199420
2017-02-21,8.3348,8.38784,8.33185,8.35488,0.02231,+0.27%,264452
2017-02-22,8.35326,8.39714,8.33462,8.36502,0.01014,+0.12%,286535
2017-02-23,8.3659,8.37674,8.31571,8.33315,-0.03187,-0.38%,266347
2017-02-24,8.333,8.3776,8.31908,8.37061,0.03746,+0.45%,275678
2017-02-27,8.35234,8.3842,8.33517,8.36689,-0.00372,-0.04%,254165
2017-02-28,8.3662,8.3946,8.35353,8.3902,0.02331,+0.28%,247906
2017-03-01,8.3912,8.42391,8.37158,8.40594,0.01574,+0.19%,283585
2017-03-02,8.40442,8.49283,8.40258,8.48013,0.07419,+0.88%,243538
2017-03-03,8.4814,8.48565,8.4155,8.4164,-0.06373,-0.75%,263183
2017-03-06,8.41915,8.4942,8.40866,8.48955,0.07315,+0.87%,240270
2017-03-07,8.49029,8.49923,8.43506,8.44962,-0.03993,-0.47%,241829
2017-03-08,8.4499,8.55203,8.44611,8.54563,0.09601,+1.14%,248806
2017-03-09,8.5456,8.59331,8.52606,8.57732,0.03169,+0.37%,290027
2017-03-10,8.5821,8.62854,8.55865,8.58722,0.0099,+0.12%,269145
2017-03-13,8.58169,8.60373,8.54046,8.56059,-0.02663,-0.31%,278005
2017-03-14,8.57095,8.63054,8.55415,8.61217,0.05158,+0.60%,227179
2017-03-15,8.6047,8.62009,8.49013,8.49207,-0.1201,-1.39%,239164
2017-03-16,8.49694,8.55529,8.47143,8.50607,0.014,+0.16%,311066
2017-03-17,8.5054,8.51013,8.44501,8.46565,-0.04042,-0.48%,275147
2017-03-20,8.47058,8.49422,8.43329,8.47337,0.00772,+0.09%,238702
2017-03-21,8.47328,8.49333,8.4249,8.46562,-0.00775,-0.09%,246170
2017-03-22,8.4651,8.52863,8.44316,8.46074,-0.00488,-0.06%,261099
2017-03-23,8.4611,8.49704,8.45671,8.48513,0.02439,+0.29%,441018
2017-03-24,8.48128,8.50982,8.46628,8.48694,0.00181,+0.02%,439620
2017-03-27,8.45147,8.48748,8.42334,8.48407,-0.00287,-0.03%,406971
2017-03-28,8.48528,8.53839,8.47861,8.52111,0.03704,+0.44%,361395
2017-03-29,8.5211,8.55475,8.49207,8.49644,-0.02467,-0.29%,402733
2017-03-30,8.4973,8.56876,8.49252,8.55713,0.06069,+0.71%,366909
2017-03-31,8.5579,8.60352,8.55061,8.57012,0.01299,+0.15%,397486
2017-04-03,8.57851,8.60688,8.5533,8.57222,0.0021,+0.02%,308346
2017-04-04,8.57102,8.63423,8.57093,8.58574,0.01352,+0.16%,328127
2017-04-05,8.58752,8.61627,8.56995,8.60679,0.02105,+0.25%,343872
2017-04-06,8.6073,8.64246,8.58562,8.62166,0.01487,+0.17%,330049
2017-04-07,8.6203,8.6684,8.58998,8.65272,0.03106,+0.36%,429932
2017-04-10,8.65591,8.67922,8.61073,8.62184,-0.03088,-0.36%,323633
2017-04-11,8.6235,8.64285,8.5808,8.59454,-0.0273,-0.32%,331036
2017-04-12,8.5964,8.60487,8.53468,8.54596,-0.04858,-0.57%,337108
2017-04-13,8.5467,8.58373,8.53278,8.58053,0.03457,+0.40%,340011
