Time,Open,High,Low,Latest,Change,%Change,Volume
2000-01-03,102.45,102.45,101.36,101.55,-0.63,-0.62%,0
2000-01-04,101.61,103.27,101.46,103.26,1.71,+1.68%,0
2000-01-05,103.25,104.38,102.84,104.31,1.05,+1.02%,0
2000-01-06,104.26,105.52,104.01,105.26,0.95,+0.91%,0
2000-01-07,105.25,105.87,104.91,105.3,0.04,+0.04%,0
2000-01-10,105.27,105.37,104.38,105.2,-0.1,-0.09%,0
2000-01-11,105.2,106.29,105.06,106.05,0.85,+0.81%,0
2000-01-12,106.07,106.19,105.59,105.88,-0.17,-0.16%,0
2000-01-13,105.9,106.23,105.47,106.12,0.24,+0.23%,0
2000-01-14,106.03,106.38,105.5,105.84,-0.28,-0.26%,0
2000-01-17,105.84,105.86,104.68,104.82,-1.02,-0.96%,0
2000-01-18,104.81,105.73,104.81,105.67,0.85,+0.81%,0
2000-01-19,105.67,106.09,105.2,105.3,-0.37,-0.35%,0
2000-01-20,105.34,105.71,105.21,105.25,-0.05,-0.05%,0
2000-01-21,105.27,105.51,104.49,104.68,-0.57,-0.54%,0
2000-01-24,105.08,105.84,104.71,105.61,0.93,+0.89%,0
2000-01-25,105.63,106.03,105.54,105.95,0.34,+0.32%,0
2000-01-26,105.96,106.29,105.57,105.63,-0.32,-0.30%,0
2000-01-27,105.71,105.87,104.75,105.11,-0.52,-0.49%,0
2000-01-28,105.12,107.21,104.58,107.05,1.94,+1.85%,0
2000-01-31,107.02,107.52,106.62,107.3,0.25,+0.23%,0
2000-02-01,107.39,107.94,107.17,107.78,0.48,+0.45%,0
2000-02-02,107.78,109.03,107.76,108.14,0.36,+0.33%,0
2000-02-03,108.2,108.76,107.28,107.61,-0.53,-0.49%,0
2000-02-04,107.61,108.01,107.21,107.3,-0.31,-0.29%,0
2000-02-07,107.25,108.82,107.25,108.71,1.41,+1.31%,0
2000-02-08,108.63,109.69,108.63,109.43,0.72,+0.66%,0
2000-02-09,109.53,109.64,108.62,109.04,-0.39,-0.36%,0
2000-02-10,109.03,109.18,108.33,109.16,0.12,+0.11%,0
2000-02-11,109.2,109.76,108.85,108.85,-0.31,-0.28%,0
2000-02-14,108.9,109.05,108.08,108.83,-0.02,-0.02%,0
2000-02-15,108.86,109.32,108.49,109.03,0.2,+0.18%,0
2000-02-16,109.04,109.62,108.92,109.38,0.35,+0.32%,0
2000-02-17,109.34,110.64,109.34,110.64,1.26,+1.15%,0
2000-02-18,110.63,111.24,110.32,111.08,0.44,+0.40%,0
2000-02-21,110.85,111.43,110.43,111.21,0.13,+0.12%,0
2000-02-22,111.22,111.73,110.59,110.78,-0.43,-0.39%,0
2000-02-23,110.75,111.33,110.12,111.13,0.35,+0.32%,0
2000-02-24,111.12,111.48,110.61,111.29,0.16,+0.14%,0
2000-02-25,111.29,111.46,110.17,110.3,-0.99,-0.89%,0
2000-02-28,110.19,110.39,108.48,109.51,-0.79,-0.72%,0
2000-02-29,109.58,110.4,109.41,110.16,0.65,+0.59%,0
2000-03-01,110.17,110.31,106.63,107.23,-2.93,-2.66%,0
2000-03-02,107.15,107.93,106.64,107.75,0.52,+0.48%,0
2000-03-03,107.75,108,107.37,107.72,-0.03,-0.03%,0
2000-03-06,107.82,107.92,106.77,107.53,-0.19,-0.18%,0
2000-03-07,107.53,108.1,105.85,106.2,-1.33,-1.24%,0
2000-03-08,106.2,107.48,106.07,107.17,0.97,+0.91%,0
2000-03-09,107.12,107.25,106.24,106.61,-0.56,-0.52%,0
2000-03-10,106.6,106.69,106.1,106.24,-0.37,-0.35%,0
2000-03-13,106.29,106.55,104.85,105.51,-0.73,-0.69%,0
2000-03-14,105.57,105.88,104.65,105.17,-0.34,-0.32%,0
2000-03-15,105.16,106.2,104.8,105.68,0.51,+0.48%,0
2000-03-16,105.6,105.8,105.15,105.45,-0.23,-0.22%,0
2000-03-17,105.45,106.69,105.39,106.68,1.23,+1.17%,0
2000-03-20,106.67,107.06,106.33,106.35,-0.33,-0.31%,0
2000-03-21,106.36,107.23,106.29,106.75,0.4,+0.38%,0
2000-03-22,106.79,107.15,106.54,107.05,0.3,+0.28%,0
2000-03-23,107.05,107.77,107.02,107.29,0.24,+0.22%,0
2000-03-24,107.3,107.65,106.81,107.05,-0.24,-0.22%,0
2000-03-27,107.08,107.13,106.63,106.71,-0.34,-0.32%,0
2000-03-28,106.76,106.76,105.79,105.79,-0.92,-0.86%,0
2000-03-29,105.8,106.33,105,105.65,-0.14,-0.13%,0
2000-03-30,105.62,105.9,104.85,105.43,-0.22,-0.21%,0
2000-03-31,105.43,106.06,102.08,102.75,-2.68,-2.54%,0
2000-04-03,103.27,105.58,102.85,104.78,2.03,+1.98%,0
2000-04-04,104.72,105.76,104.17,105.12,0.34,+0.32%,0
2000-04-05,105.11,105.54,104.79,104.92,-0.2,-0.19%,0
2000-04-06,104.9,105.12,104.58,104.75,-0.17,-0.16%,0
2000-04-07,104.73,105.5,104.72,105.46,0.71,+0.68%,0
2000-04-10,105.39,106.85,105.32,106.43,0.97,+0.92%,0
2000-04-11,106.39,107.13,106.37,106.97,0.54,+0.51%,0
2000-04-12,106.94,106.98,105.28,105.82,-1.15,-1.08%,0
2000-04-13,105.82,106.1,105.64,105.9,0.08,+0.08%,0
2000-04-14,105.88,106.15,104.73,104.73,-1.17,-1.10%,0
2000-04-17,104.67,105.38,103.26,104.44,-0.29,-0.28%,0
2000-04-18,104.5,104.94,104.08,104.7,0.26,+0.25%,0
2000-04-19,104.7,105.04,104.25,104.78,0.08,+0.08%,0
2000-04-20,104.78,105.76,104.53,105.72,0.94,+0.90%,0
2000-04-21,105.69,105.89,105.45,105.75,0.03,+0.03%,0
2000-04-24,105.81,105.99,105.11,105.78,0.03,+0.03%,0
2000-04-25,105.77,106.31,105.24,106.25,0.47,+0.44%,0
2000-04-26,106.25,106.75,105.55,106.24,-0.01,-0.01%,0
2000-04-27,106.22,106.58,105.88,106.42,0.18,+0.17%,0
2000-04-28,106.39,108.32,106.39,108.12,1.7,+1.60%,0
2000-05-01,108.12,109.03,107.7,108.76,0.64,+0.59%,0
2000-05-02,108.74,108.96,108.25,108.48,-0.28,-0.26%,0
2000-05-03,108.44,109.48,108.37,109,0.52,+0.48%,0
2000-05-04,109.02,109.61,107.71,108.02,-0.98,-0.90%,0
2000-05-05,108.03,108.66,107.28,108.46,0.44,+0.41%,0
2000-05-08,108.56,109.2,108.33,109,0.54,+0.50%,0
2000-05-09,108.92,109.66,108.6,109.11,0.11,+0.10%,0
2000-05-10,109.12,109.61,108.63,109.51,0.4,+0.37%,0
2000-05-11,109.49,110.03,108.14,108.5,-1.01,-0.92%,0
2000-05-12,108.48,109.04,107.72,108.48,-0.02,-0.02%,0
2000-05-15,108.46,109.57,108.45,109.39,0.91,+0.84%,0
2000-05-16,109.36,109.89,108.79,109.63,0.24,+0.22%,0
2000-05-17,109.61,109.99,109.04,109.4,-0.23,-0.21%,0
2000-05-18,109.27,109.43,108.5,108.69,-0.71,-0.65%,0
2000-05-19,108.72,108.88,106.35,106.91,-1.78,-1.64%,0
2000-05-22,106.88,107.45,106.83,107.07,0.16,+0.15%,0
2000-05-23,107.11,107.3,106.45,106.53,-0.54,-0.50%,0
2000-05-24,106.46,107.98,106.42,107.88,1.35,+1.27%,0
2000-05-25,107.75,108.06,107.29,107.41,-0.47,-0.44%,0
2000-05-26,107.37,107.83,106.58,107.1,-0.31,-0.29%,0
2000-05-29,106.9,107.37,106.72,106.92,-0.18,-0.17%,0
2000-05-30,106.93,107.05,106.08,106.45,-0.47,-0.44%,0
2000-05-31,106.46,107.91,106.2,107.7,1.25,+1.17%,0
2000-06-01,107.67,108.98,107.63,108.51,0.81,+0.75%,0
2000-06-02,108.49,109.01,107.67,107.97,-0.54,-0.50%,0
2000-06-05,108.05,108.29,107.28,107.35,-0.62,-0.57%,0
2000-06-06,107.3,107.59,105.24,105.81,-1.54,-1.43%,0
2000-06-07,105.78,106.25,105.07,105.5,-0.31,-0.29%,0
2000-06-08,105.45,106.22,105.33,106,0.5,+0.47%,0
2000-06-09,106,107.01,105.85,106.86,0.86,+0.81%,0
2000-06-12,106.83,107.18,106.36,106.79,-0.07,-0.07%,0
2000-06-13,106.81,107.01,106.22,106.92,0.13,+0.12%,0
2000-06-14,106.9,107.13,106.32,106.58,-0.34,-0.32%,0
2000-06-15,106.6,106.7,105.9,106.56,-0.02,-0.02%,0
2000-06-16,106.53,106.59,106.05,106.36,-0.2,-0.19%,0
2000-06-19,106.37,106.5,105.62,105.95,-0.41,-0.39%,0
2000-06-20,105.93,105.93,105.24,105.52,-0.43,-0.41%,0
2000-06-21,105.5,105.65,105.19,105.61,0.09,+0.09%,0
2000-06-22,105.57,105.63,104.15,104.6,-1.01,-0.96%,0
2000-06-23,104.56,104.9,103.94,104.71,0.11,+0.11%,0
2000-06-26,104.49,105.76,104.3,105.65,0.94,+0.90%,0
2000-06-27,105.65,105.89,105.25,105.34,-0.31,-0.29%,0
2000-06-28,105.28,105.78,105.28,105.52,0.18,+0.17%,0
2000-06-29,105.5,105.63,104.4,105.25,-0.27,-0.26%,0
2000-06-30,105.3,106.35,104.76,106.05,0.8,+0.76%,0
2000-07-03,105.99,106.46,105.62,105.64,-0.41,-0.39%,0
2000-07-04,105.65,106.53,105.3,106.11,0.47,+0.44%,0
2000-07-05,106.07,107.23,105.83,107.05,0.94,+0.89%,0
2000-07-06,107.05,107.53,106.86,107.45,0.4,+0.37%,0
2000-07-07,107.44,107.95,107.23,107.91,0.46,+0.43%,0
2000-07-10,108.05,108.05,106.59,107.04,-0.87,-0.81%,0
2000-07-11,106.96,107.18,106.61,107.12,0.08,+0.07%,0
2000-07-12,107.09,108.46,107.05,108.12,1,+0.93%,0
2000-07-13,108.08,108.4,106.99,108.11,-0.01,-0.01%,0
2000-07-14,108.11,108.42,107.75,107.81,-0.3,-0.28%,0
2000-07-17,107.82,108.8,107.32,108.06,0.25,+0.23%,0
2000-07-18,108.02,108.4,107.63,108.29,0.23,+0.21%,0
2000-07-19,108.26,108.36,107.76,108.3,0.01,+0.01%,0
2000-07-20,108.3,108.31,107.33,107.65,-0.65,-0.60%,0
2000-07-21,107.69,109.17,107.42,108.85,1.2,+1.11%,0
2000-07-24,108.83,109.11,108.5,108.78,-0.07,-0.06%,0
2000-07-25,108.74,109.31,108.59,109.01,0.23,+0.21%,0
2000-07-26,109.04,109.38,108.94,109.21,0.2,+0.18%,0
2000-07-27,109.19,109.33,108.74,109.21,0,0.00%,0
2000-07-28,109.2,109.78,108.55,109.48,0.27,+0.25%,0
2000-07-31,109.43,109.8,109.18,109.44,-0.04,-0.04%,0
2000-08-01,109.39,109.76,108.96,109.21,-0.23,-0.21%,0
2000-08-02,109.21,109.32,108.35,108.91,-0.3,-0.27%,0
2000-08-03,108.94,109.15,107.96,108.36,-0.55,-0.51%,0
2000-08-04,108.42,108.62,108.08,108.57,0.21,+0.19%,0
2000-08-07,108.56,109.15,108.53,109.11,0.54,+0.50%,0
2000-08-08,109.08,109.24,108.35,108.6,-0.51,-0.47%,0
2000-08-09,108.61,108.7,107.78,107.86,-0.74,-0.68%,0
2000-08-10,107.81,109.1,107.5,108.8,0.94,+0.87%,0
2000-08-11,108.73,108.95,108.33,108.55,-0.25,-0.23%,0
2000-08-14,108.57,109.62,108.57,109.41,0.86,+0.79%,0
2000-08-15,109.42,109.6,108.91,109.03,-0.38,-0.35%,0
2000-08-16,109.01,109.18,108.34,108.6,-0.43,-0.39%,0
2000-08-17,108.54,108.66,108.26,108.61,0.01,+0.01%,0
2000-08-18,108.56,109.11,108.09,108.38,-0.23,-0.21%,0
2000-08-21,108.3,108.75,107.84,108.63,0.25,+0.23%,0
2000-08-22,108.65,108.69,108.15,108.28,-0.35,-0.32%,0
2000-08-23,108.2,108.43,106.87,107.13,-1.15,-1.06%,0
2000-08-24,107.04,107.36,106.62,106.83,-0.3,-0.28%,0
2000-08-25,106.85,107.27,106.66,106.8,-0.03,-0.03%,0
2000-08-28,106.8,106.85,106.09,106.43,-0.37,-0.35%,0
2000-08-29,106.48,106.73,106.02,106.12,-0.31,-0.29%,0
2000-08-30,106.09,106.71,105.93,106.55,0.43,+0.41%,0
2000-08-31,106.49,106.84,106.29,106.67,0.12,+0.11%,0
2000-09-01,106.75,106.76,105.59,105.92,-0.75,-0.70%,0
2000-09-04,105.93,105.97,105.61,105.82,-0.1,-0.09%,0
2000-09-05,105.78,106.5,105.78,105.8,-0.02,-0.02%,0
2000-09-06,105.8,106.13,105.58,105.82,0.02,+0.02%,0
2000-09-07,105.83,106.45,104.83,105.08,-0.74,-0.70%,0
2000-09-08,105.14,106.25,105.09,106.11,1.03,+0.98%,0
2000-09-11,106.05,106.55,105.9,106.02,-0.09,-0.08%,0
2000-09-12,106.01,107.03,106.01,106.76,0.74,+0.70%,0
2000-09-13,106.74,107.32,106.74,107.12,0.36,+0.34%,0
2000-09-14,107.14,107.66,106.94,107.63,0.51,+0.48%,0
2000-09-15,107.55,107.76,107.07,107.07,-0.56,-0.52%,0
2000-09-18,107.15,107.23,106.7,106.89,-0.18,-0.17%,0
2000-09-19,106.87,107.13,106.7,106.99,0.1,+0.09%,0
2000-09-20,106.96,107.38,106.41,106.54,-0.45,-0.42%,0
2000-09-21,106.58,106.77,106.3,106.63,0.09,+0.08%,0
2000-09-22,106.58,108.11,106.44,107.89,1.26,+1.18%,0
2000-09-25,107.65,108.13,107.41,107.83,-0.06,-0.06%,0
2000-09-26,107.82,107.82,107.18,107.63,-0.2,-0.19%,0
2000-09-27,107.58,107.88,107.2,107.35,-0.28,-0.26%,0
2000-09-28,107.32,107.77,107.22,107.58,0.23,+0.21%,0
2000-09-29,107.59,108.5,107.53,108.09,0.51,+0.47%,0
2000-10-02,108.11,108.96,108.08,108.9,0.81,+0.75%,0
2000-10-03,108.84,108.98,108.44,108.87,-0.03,-0.03%,0
2000-10-04,108.85,109.45,108.6,109.36,0.49,+0.45%,0
2000-10-05,109.34,109.58,109.05,109.1,-0.26,-0.24%,0
2000-10-06,109.09,109.16,108.68,108.74,-0.36,-0.33%,0
2000-10-09,108.91,109.13,108.71,108.71,-0.03,-0.03%,0
2000-10-10,108.77,108.87,107.67,107.74,-0.97,-0.89%,0
2000-10-11,107.73,108.13,107.49,107.64,-0.1,-0.09%,0
2000-10-12,107.65,108.14,107.35,107.68,0.04,+0.04%,0
2000-10-13,107.64,107.96,107.54,107.82,0.14,+0.13%,0
2000-10-16,107.74,108.36,107.52,108.06,0.24,+0.22%,0
2000-10-17,108.03,108.23,107.88,107.99,-0.07,-0.06%,0
2000-10-18,107.98,108.33,107.45,107.8,-0.19,-0.18%,0
2000-10-19,107.74,108.6,107.61,108.31,0.51,+0.47%,0
2000-10-20,108.3,109.15,108.25,108.81,0.5,+0.46%,0
2000-10-23,108.88,109.04,108.18,108.18,-0.63,-0.58%,0
2000-10-24,108.18,108.46,107.79,107.79,-0.39,-0.36%,0
2000-10-25,107.82,108.3,107.65,108.11,0.32,+0.30%,0
2000-10-26,108.14,108.62,107.96,108.41,0.3,+0.28%,0
2000-10-27,108.38,108.82,108.24,108.68,0.27,+0.25%,0
2000-10-30,108.96,109.28,108.44,108.93,0.25,+0.23%,0
2000-10-31,108.93,109.29,108.74,108.99,0.06,+0.06%,0
2000-11-01,108.92,108.95,108.15,108.19,-0.8,-0.73%,0
2000-11-02,108.15,108.45,108,108.12,-0.07,-0.06%,0
2000-11-03,108.13,108.31,106.84,106.96,-1.16,-1.07%,0
2000-11-06,107.07,107.57,106.9,107.44,0.48,+0.45%,0
2000-11-07,107.43,107.51,106.96,107.01,-0.43,-0.40%,0
2000-11-08,107.04,107.81,106.96,107.24,0.23,+0.21%,0
2000-11-09,107.22,107.83,107.14,107.32,0.08,+0.07%,0
2000-11-10,107.33,107.96,107.33,107.89,0.57,+0.53%,0
2000-11-13,107.88,108.1,107.41,107.68,-0.21,-0.19%,0
2000-11-14,107.66,108.23,107.52,108.18,0.5,+0.46%,0
2000-11-15,108.15,108.93,108.02,108.82,0.64,+0.59%,0
2000-11-16,108.78,109.09,108.7,108.95,0.13,+0.12%,0
2000-11-17,108.89,109.03,108.62,108.86,-0.09,-0.08%,0
2000-11-20,108.85,110.34,108.78,109.88,1.02,+0.94%,0
2000-11-21,109.86,110.41,109.65,110.1,0.22,+0.20%,0
2000-11-22,110.05,110.33,109.53,110.2,0.1,+0.09%,0
2000-11-23,110.17,110.43,110.04,110.33,0.13,+0.12%,0
2000-11-24,110.29,111.41,110.16,111.22,0.89,+0.81%,0
2000-11-27,111.28,111.52,110.52,110.63,-0.59,-0.53%,0
2000-11-28,110.64,110.8,110.05,110.15,-0.48,-0.43%,0
2000-11-29,110.13,111.32,109.84,111.18,1.03,+0.94%,0
2000-11-30,111.22,111.35,110.33,110.33,-0.85,-0.76%,0
2000-12-01,110.35,112.01,110.32,111.18,0.85,+0.77%,0
2000-12-04,111.44,111.44,110.45,110.96,-0.22,-0.20%,0
2000-12-05,110.98,111.36,110.45,111.12,0.16,+0.14%,0
2000-12-06,111.11,111.15,110.22,110.31,-0.81,-0.73%,0
2000-12-07,110.25,110.82,110.16,110.39,0.08,+0.07%,0
2000-12-08,110.42,111.48,110.42,111.01,0.62,+0.56%,0
2000-12-11,111.32,111.4,110.58,110.78,-0.23,-0.21%,0
2000-12-12,110.77,111.73,110.73,111.44,0.66,+0.60%,0
2000-12-13,111.44,112.73,111.34,112.29,0.85,+0.76%,0
2000-12-14,112.24,112.8,111.95,111.95,-0.34,-0.30%,0
2000-12-15,111.95,112.75,111.9,112.62,0.67,+0.60%,0
2000-12-18,112.43,112.73,111.93,112.25,-0.37,-0.33%,0
2000-12-19,112.23,112.58,111.84,112.39,0.14,+0.12%,0
2000-12-20,112.39,113.03,112.39,112.76,0.37,+0.33%,0
2000-12-21,112.75,113.15,111.9,112.06,-0.7,-0.62%,0
2000-12-22,112.12,112.92,112.05,112.87,0.81,+0.72%,0
2000-12-25,112.84,112.99,112.75,112.88,0.01,+0.01%,0
2000-12-26,112.89,113.67,112.89,113.55,0.67,+0.59%,0
2000-12-27,113.57,114.37,113.42,114.15,0.6,+0.53%,0
2000-12-28,114.12,114.89,114.12,114.41,0.26,+0.23%,0
2000-12-29,114.38,115.05,114.22,114.34,-0.07,-0.06%,0
2001-01-02,114.32,115.06,114.26,114.35,0.01,+0.01%,0
2001-01-03,114.39,114.66,113.6,113.61,-0.74,-0.65%,0
2001-01-04,113.57,115.77,113.57,115.65,2.04,+1.80%,0
2001-01-05,115.64,116.9,115.52,116.52,0.87,+0.75%,0
2001-01-08,116.6,116.62,115.67,115.95,-0.57,-0.49%,0
2001-01-09,115.99,116.93,115.69,116.83,0.88,+0.76%,0
2001-01-10,116.79,117.13,115.79,116.51,-0.32,-0.27%,0
2001-01-11,116.5,117.83,116.32,117.72,1.21,+1.04%,0
2001-01-12,117.76,118.57,117.38,118.45,0.73,+0.62%,0
2001-01-15,118.31,119.35,118.31,118.95,0.5,+0.42%,0
2001-01-16,118.96,119.14,117.1,117.63,-1.32,-1.11%,0
2001-01-17,117.64,118.95,116.97,118.83,1.2,+1.02%,0
2001-01-18,118.75,119.84,117.68,118.05,-0.78,-0.66%,0
2001-01-19,118.1,118.28,117.03,117.14,-0.91,-0.77%,0
2001-01-22,117.15,117.23,116.16,116.28,-0.86,-0.73%,0
2001-01-23,116.25,117.43,116.25,116.81,0.53,+0.46%,0
2001-01-24,116.7,118.45,116.54,117.84,1.03,+0.88%,0
2001-01-25,117.77,118.13,116.39,116.78,-1.06,-0.90%,0
2001-01-26,116.77,117.55,116.36,117.26,0.48,+0.41%,0
2001-01-29,117.33,117.73,116.19,116.71,-0.55,-0.47%,0
2001-01-30,116.7,116.93,115.66,115.82,-0.89,-0.76%,0
2001-01-31,115.83,116.67,115.65,116.48,0.66,+0.57%,0
2001-02-01,116.48,116.75,115.3,115.6,-0.88,-0.76%,0
2001-02-02,115.63,115.9,114.98,115.63,0.03,+0.03%,0
2001-02-05,115.64,116.04,114.64,114.72,-0.91,-0.79%,0
2001-02-06,114.69,115.25,114.38,114.76,0.04,+0.03%,0
2001-02-07,114.76,116.35,114.69,116.24,1.48,+1.29%,0
2001-02-08,116.28,116.75,115.88,116.69,0.45,+0.39%,0
2001-02-09,116.7,117.75,116.34,117.48,0.79,+0.68%,0
2001-02-12,117.61,117.92,117.38,117.42,-0.06,-0.05%,0
2001-02-13,117.41,117.6,116.58,116.85,-0.57,-0.49%,0
2001-02-14,116.81,116.89,116.08,116.41,-0.44,-0.38%,0
2001-02-15,116.33,116.43,115.37,115.37,-1.04,-0.89%,0
2001-02-16,115.4,115.9,114.58,115.62,0.25,+0.22%,0
2001-02-19,115.86,116.18,115.64,116.02,0.4,+0.35%,0
2001-02-20,115.97,116.28,115.24,115.66,-0.36,-0.31%,0
2001-02-21,115.71,116.84,115.34,116.56,0.9,+0.78%,0
2001-02-22,116.51,117.18,115.86,116.86,0.3,+0.26%,0
2001-02-23,116.89,117.18,115.67,115.78,-1.08,-0.92%,0
2001-02-26,115.87,116.75,115.8,116.42,0.64,+0.55%,0
2001-02-27,116.4,116.56,115.95,116.02,-0.4,-0.34%,0
2001-02-28,116.02,117.54,115.93,117.28,1.26,+1.09%,0
2001-03-01,117.32,117.55,117.04,117.34,0.06,+0.05%,0
2001-03-02,117.42,119.28,117.31,119.01,1.67,+1.42%,0
2001-03-05,118.95,119.72,118.66,119.16,0.15,+0.13%,0
2001-03-06,119.13,119.24,118.3,118.79,-0.37,-0.31%,0
2001-03-07,118.8,120.19,118.6,119.97,1.18,+0.99%,0
2001-03-08,119.94,120.41,119.34,119.7,-0.27,-0.23%,0
2001-03-09,119.75,119.88,119.11,119.46,-0.24,-0.20%,0
2001-03-12,119.31,120.68,119.31,120.42,0.96,+0.80%,0
2001-03-13,120.45,120.62,119.63,119.66,-0.76,-0.63%,0
2001-03-14,119.64,121.18,119.35,121.02,1.36,+1.14%,0
2001-03-15,120.97,122.53,120.52,122.39,1.37,+1.13%,0
2001-03-16,122.36,123.14,121.87,123.01,0.62,+0.51%,0
2001-03-19,123.05,123.6,122.04,122.88,-0.13,-0.11%,0
2001-03-20,122.87,122.98,122.08,122.12,-0.76,-0.62%,0
2001-03-21,122.1,123.89,122.01,123.41,1.29,+1.06%,0
2001-03-22,123.33,124.3,123.05,123.51,0.1,+0.08%,0
2001-03-23,123.52,123.75,122.48,122.76,-0.75,-0.61%,0
2001-03-26,122.76,123.78,122.55,122.63,-0.13,-0.11%,0
2001-03-27,122.5,123.34,121.65,122.22,-0.41,-0.33%,0
2001-03-28,122.2,122.74,121.44,122.24,0.02,+0.02%,0
2001-03-29,122.26,123.76,122.18,123.7,1.46,+1.19%,0
2001-03-30,123.73,126.34,123.23,126.25,2.55,+2.06%,0
2001-04-02,126.28,126.81,125.68,126.73,0.48,+0.38%,0
2001-04-03,126.72,126.8,125.27,125.55,-1.18,-0.93%,0
2001-04-04,125.45,126.25,124.86,125.47,-0.08,-0.06%,0
2001-04-05,125.36,125.5,123.53,123.98,-1.49,-1.19%,0
2001-04-06,124,125.51,123.79,123.79,-0.19,-0.15%,0
2001-04-09,123.97,125.44,123.97,125,1.21,+0.98%,0
2001-04-10,125.05,125.4,124.21,124.35,-0.65,-0.52%,0
2001-04-11,124.3,124.93,123.88,124.76,0.41,+0.33%,0
2001-04-12,124.74,124.96,122.97,123.56,-1.2,-0.96%,0
2001-04-13,123.55,124.44,123.55,124.08,0.52,+0.42%,0
2001-04-16,124.15,124.93,124.15,124.31,0.23,+0.19%,0
2001-04-17,124.29,124.69,123.1,123.21,-1.1,-0.88%,0
2001-04-18,123.24,123.59,122.11,122.11,-1.1,-0.89%,0
2001-04-19,122.07,122.43,120.96,121.03,-1.08,-0.88%,0
2001-04-20,120.94,122.69,120.92,122.37,1.34,+1.11%,0
2001-04-23,122.43,122.53,121.18,121.25,-1.12,-0.92%,0
2001-04-24,121.23,122.33,121.13,122.24,0.99,+0.82%,0
2001-04-25,122.2,122.66,121.97,122.09,-0.15,-0.12%,0
2001-04-26,122.06,123.53,121.82,123.09,1,+0.82%,0
2001-04-27,123.08,124.32,123.08,123.96,0.87,+0.71%,0
2001-04-30,124.08,124.18,123.26,123.53,-0.43,-0.35%,0
2001-05-01,123.55,123.66,121.91,121.94,-1.59,-1.29%,0
2001-05-02,121.96,122.52,121.42,121.49,-0.45,-0.37%,0
2001-05-03,121.46,121.81,120.83,121.36,-0.13,-0.11%,0
2001-05-04,121.34,121.47,120.58,121.3,-0.06,-0.05%,0
2001-05-07,121.28,121.8,120.95,121.09,-0.21,-0.17%,0
2001-05-08,121.12,122.11,120.84,121.17,0.08,+0.07%,0
2001-05-09,121.16,122.4,121.16,122.12,0.95,+0.78%,0
2001-05-10,122.11,122.73,122.04,122.63,0.51,+0.42%,0
2001-05-11,122.64,122.83,121.87,122.5,-0.13,-0.11%,0
2001-05-14,122.44,123.35,122.43,123.28,0.78,+0.64%,0
2001-05-15,123.27,123.66,123.1,123.4,0.12,+0.10%,0
2001-05-16,123.38,124.03,123.1,123.58,0.18,+0.15%,0
2001-05-17,123.51,123.53,122.42,122.42,-1.16,-0.94%,0
2001-05-18,122.45,123.78,122.45,123.47,1.05,+0.86%,0
2001-05-21,123.51,123.74,122.54,122.6,-0.87,-0.70%,0
2001-05-22,122.63,123.33,122.45,122.75,0.15,+0.12%,0
2001-05-23,122.75,122.91,119.44,120.08,-2.67,-2.18%,0
2001-05-24,120.08,120.45,119.03,119.88,-0.2,-0.17%,0
2001-05-25,119.93,120.79,119.82,120.54,0.66,+0.55%,0
2001-05-28,120.56,121.17,120.49,121.06,0.52,+0.43%,0
2001-05-29,121.03,121.39,120,120.11,-0.95,-0.78%,0
2001-05-30,120.18,120.61,119.95,120.31,0.2,+0.17%,0
2001-05-31,120.33,120.6,118.52,119.16,-1.15,-0.96%,0
2001-06-01,119.21,119.33,118.37,119.21,0.05,+0.04%,0
2001-06-04,119.17,119.84,118.89,119.25,0.04,+0.03%,0
2001-06-05,119.26,120.43,118.78,120.28,1.03,+0.86%,0
2001-06-06,120.25,120.82,120.16,120.23,-0.05,-0.04%,0
2001-06-07,120.18,120.3,119.64,120.12,-0.11,-0.09%,0
2001-06-08,120.13,120.98,120.1,120.93,0.81,+0.67%,0
2001-06-11,120.92,122.05,120.88,121.89,0.96,+0.79%,0
2001-06-12,121.88,122.08,121.56,121.56,-0.33,-0.27%,0
2001-06-13,121.57,122.4,121.57,122.08,0.52,+0.43%,0
2001-06-14,122.12,122.23,121.24,121.27,-0.81,-0.66%,0
2001-06-15,121.29,123.22,120.9,122.9,1.63,+1.34%,0
2001-06-18,122.99,123.48,122.73,123.31,0.41,+0.33%,0
2001-06-19,123.33,123.72,122.72,122.9,-0.41,-0.33%,0
2001-06-20,122.82,124.01,122.59,123.75,0.85,+0.69%,0
2001-06-21,123.7,124.57,123.7,124.55,0.8,+0.65%,0
2001-06-22,124.52,124.7,123.88,124.48,-0.07,-0.06%,0
2001-06-25,124.42,124.48,123.73,123.8,-0.68,-0.55%,0
2001-06-26,123.79,124.02,123.28,123.82,0.02,+0.02%,0
2001-06-27,123.79,124.44,123.75,124.33,0.51,+0.41%,0
2001-06-28,124.23,124.97,124.22,124.63,0.3,+0.24%,0
2001-06-29,124.66,124.88,123.8,124.72,0.09,+0.07%,0
2001-07-02,124.69,124.98,124.21,124.22,-0.5,-0.40%,0
2001-07-03,124.11,124.57,123.69,124.38,0.16,+0.13%,0
2001-07-04,124.38,125.03,124.26,124.47,0.09,+0.07%,0
2001-07-05,124.45,125.78,124.42,125.68,1.21,+0.97%,0
2001-07-06,125.67,126.12,125.48,125.8,0.12,+0.10%,0
