Time,Open,High,Low,Latest,Change,%Change,Volume
2012-05-28,1.5685,1.57156,1.5672,1.56806,0.00165,+0.11%,266219
2012-05-29,1.56805,1.57146,1.56077,1.56396,-0.0041,-0.26%,346249
2012-05-30,1.564,1.56433,1.54739,1.54764,-0.01632,-1.04%,383134
2012-05-31,1.54768,1.55247,1.5373,1.54035,-0.00729,-0.47%,373340
2012-06-01,1.5404,1.54286,1.52677,1.53609,-0.00426,-0.28%,382144
2012-06-04,1.5365,1.54136,1.53408,1.53822,0.00213,+0.14%,316365
2012-06-05,1.5382,1.54064,1.53213,1.53813,-0.00009,-0.01%,334053
2012-06-06,1.5382,1.55138,1.53713,1.54947,0.01134,+0.74%,376928
2012-06-07,1.5494,1.55963,1.54296,1.55261,0.00314,+0.20%,361467
2012-06-08,1.5526,1.55356,1.54054,1.54711,-0.0055,-0.35%,368927
2012-06-11,1.5476,1.55804,1.54749,1.54836,0.00125,+0.08%,327763
2012-06-12,1.5483,1.55847,1.54537,1.55681,0.00845,+0.55%,359374
2012-06-13,1.5568,1.55964,1.55035,1.55036,-0.00645,-0.41%,354443
2012-06-14,1.5503,1.55624,1.54719,1.55608,0.00572,+0.37%,336637
2012-06-15,1.5561,1.5724,1.54763,1.57147,0.01539,+0.99%,329127
2012-06-18,1.5693,1.57404,1.56359,1.56655,-0.00492,-0.31%,324747
2012-06-19,1.56658,1.57559,1.5615,1.57225,0.0057,+0.36%,355694
2012-06-20,1.5723,1.57753,1.56625,1.57161,-0.00064,-0.04%,343811
2012-06-21,1.5716,1.57317,1.55773,1.55902,-0.01259,-0.80%,363219
2012-06-22,1.559,1.56327,1.55563,1.55837,-0.00065,-0.04%,299804
2012-06-25,1.5559,1.55931,1.55381,1.5572,-0.00117,-0.08%,280811
2012-06-26,1.5571,1.56489,1.55623,1.56411,0.00691,+0.44%,331098
2012-06-27,1.5641,1.56412,1.55454,1.55665,-0.00746,-0.48%,292848
2012-06-28,1.5567,1.5622,1.54843,1.55166,-0.00499,-0.32%,345818
2012-06-29,1.5517,1.57137,1.55045,1.57039,0.01873,+1.21%,381792
2012-07-02,1.57,1.57204,1.56411,1.56902,-0.00137,-0.09%,324944
2012-07-03,1.569,1.57119,1.56578,1.56874,-0.00028,-0.02%,294437
2012-07-04,1.5686,1.56907,1.55744,1.55858,-0.01016,-0.65%,258288
2012-07-05,1.55782,1.56214,1.5501,1.55231,-0.00627,-0.40%,307218
2012-07-06,1.55227,1.55496,1.54606,1.54863,-0.00368,-0.24%,299907
2012-07-09,1.5469,1.55329,1.5469,1.55245,0.00382,+0.25%,278463
2012-07-10,1.5525,1.55469,1.54793,1.55175,-0.0007,-0.05%,299786
2012-07-11,1.5518,1.55771,1.54859,1.55015,-0.0016,-0.10%,298877
2012-07-12,1.5501,1.55153,1.53926,1.5426,-0.00755,-0.49%,306175
2012-07-13,1.5427,1.55789,1.54133,1.55741,0.01481,+0.96%,290584
2012-07-16,1.5576,1.56527,1.55163,1.56346,0.00605,+0.39%,267586
2012-07-17,1.5635,1.5677,1.55547,1.56519,0.00173,+0.11%,309556
2012-07-18,1.56508,1.56667,1.5581,1.5652,0.00001,0.00%,320107
2012-07-19,1.5652,1.57336,1.56362,1.57228,0.00708,+0.45%,325521
2012-07-20,1.5724,1.5724,1.56103,1.56187,-0.01041,-0.66%,311580
2012-07-23,1.5606,1.56229,1.54872,1.55054,-0.01133,-0.73%,332145
2012-07-24,1.5505,1.5549,1.54857,1.55038,-0.00016,-0.01%,330654
2012-07-25,1.5504,1.55494,1.54626,1.54972,-0.00066,-0.04%,336983
2012-07-26,1.5497,1.57152,1.54696,1.56843,0.01871,+1.21%,345902
2012-07-27,1.56847,1.57577,1.56653,1.57383,0.0054,+0.34%,357547
2012-07-30,1.5744,1.57481,1.56726,1.57083,-0.003,-0.19%,281696
2012-07-31,1.57092,1.57285,1.5628,1.56755,-0.00328,-0.21%,312249
2012-08-01,1.5676,1.56894,1.55323,1.55343,-0.01412,-0.90%,299280
2012-08-02,1.5534,1.56538,1.54899,1.55126,-0.00217,-0.14%,353898
2012-08-03,1.55141,1.56551,1.55035,1.56403,0.01277,+0.82%,317836
2012-08-06,1.561,1.5664,1.55456,1.5601,-0.00393,-0.25%,303097
2012-08-07,1.5601,1.56828,1.55634,1.56195,0.00185,+0.12%,300061
2012-08-08,1.5619,1.56739,1.55727,1.56558,0.00363,+0.23%,306913
2012-08-09,1.5656,1.56841,1.56051,1.56365,-0.00193,-0.12%,299814
2012-08-10,1.5635,1.56992,1.5577,1.56853,0.00488,+0.31%,286827
2012-08-13,1.5669,1.57155,1.56562,1.56826,-0.00027,-0.02%,266391
2012-08-14,1.5683,1.57263,1.56716,1.56753,-0.00073,-0.05%,272833
2012-08-15,1.56752,1.57003,1.56595,1.56817,0.00064,+0.04%,259813
2012-08-16,1.56819,1.57431,1.56361,1.57313,0.00496,+0.32%,292128
2012-08-17,1.5731,1.5738,1.56737,1.56941,-0.00372,-0.24%,213832
2012-08-20,1.5703,1.5716,1.56766,1.57091,0.0015,+0.10%,251556
2012-08-21,1.57088,1.58018,1.57024,1.57755,0.00664,+0.42%,346067
2012-08-22,1.5769,1.58806,1.57676,1.58793,0.01038,+0.66%,260436
2012-08-23,1.58791,1.59108,1.58566,1.58583,-0.0021,-0.13%,260228
2012-08-24,1.5859,1.58681,1.58013,1.58039,-0.00544,-0.34%,239859
2012-08-27,1.5814,1.58274,1.57898,1.57925,-0.00114,-0.07%,201638
2012-08-28,1.5792,1.58343,1.57533,1.58173,0.00248,+0.16%,259320
2012-08-29,1.5818,1.58526,1.58019,1.58309,0.00136,+0.09%,235896
2012-08-30,1.58304,1.58729,1.57701,1.57838,-0.00471,-0.30%,247805
2012-08-31,1.57839,1.58884,1.57771,1.58633,0.00795,+0.50%,275002
2012-09-03,1.588,1.58972,1.58483,1.58833,0.002,+0.13%,214280
2012-09-04,1.5882,1.59074,1.58581,1.5869,-0.00143,-0.09%,254963
2012-09-05,1.58691,1.59258,1.58261,1.59007,0.00317,+0.20%,299482
2012-09-06,1.59,1.59398,1.58878,1.59307,0.003,+0.19%,263817
2012-09-07,1.593,1.6032,1.59214,1.60088,0.00781,+0.49%,299194
2012-09-10,1.6016,1.60168,1.59587,1.59876,-0.00212,-0.13%,251553
2012-09-11,1.5988,1.60825,1.5982,1.60689,0.00813,+0.51%,294214
2012-09-12,1.6069,1.61288,1.60627,1.61053,0.00364,+0.23%,325513
2012-09-13,1.6105,1.61687,1.60751,1.61531,0.00478,+0.30%,291810
2012-09-14,1.6154,1.62535,1.61417,1.6215,0.00619,+0.38%,331911
2012-09-17,1.6213,1.62717,1.62095,1.62482,0.00332,+0.20%,264783
2012-09-18,1.62496,1.62655,1.62206,1.62431,-0.00051,-0.03%,277668
2012-09-19,1.6243,1.62697,1.61839,1.62195,-0.00236,-0.15%,288537
2012-09-20,1.6219,1.62346,1.61626,1.62136,-0.00059,-0.04%,312000
2012-09-21,1.6213,1.63066,1.62113,1.62287,0.00151,+0.09%,319679
2012-09-24,1.6228,1.6248,1.6181,1.62177,-0.0011,-0.07%,258391
2012-09-25,1.62179,1.62662,1.6182,1.61855,-0.00322,-0.20%,328899
2012-09-26,1.61855,1.62082,1.61364,1.61639,-0.00216,-0.13%,380781
2012-09-27,1.6163,1.62424,1.61591,1.62342,0.00703,+0.43%,386466
2012-09-28,1.62336,1.62712,1.61152,1.61598,-0.00744,-0.46%,414307
2012-10-01,1.6145,1.61729,1.61037,1.61239,-0.00359,-0.22%,876809
2012-10-02,1.6118,1.61843,1.61115,1.61253,0.00014,+0.01%,916641
2012-10-03,1.6132,1.61395,1.60599,1.60707,-0.00546,-0.34%,1083989
2012-10-04,1.6075,1.62007,1.60625,1.61868,0.01161,+0.72%,1292443
2012-10-05,1.619,1.62154,1.61042,1.61307,-0.00561,-0.35%,1206214
2012-10-08,1.6126,1.6141,1.60125,1.60234,-0.01073,-0.67%,1036434
2012-10-09,1.6025,1.60447,1.59708,1.59955,-0.00279,-0.17%,1238627
2012-10-10,1.59981,1.60325,1.597,1.59982,0.00027,+0.02%,1255727
2012-10-11,1.6004,1.60526,1.59765,1.60406,0.00424,+0.27%,1186453
2012-10-12,1.60444,1.60949,1.6014,1.60687,0.00281,+0.18%,1030406
2012-10-15,1.6076,1.60788,1.60147,1.60678,-0.00009,-0.01%,861453
2012-10-16,1.60695,1.613,1.60539,1.61058,0.0038,+0.24%,976887
2012-10-17,1.6108,1.61774,1.60987,1.61456,0.00398,+0.25%,1163823
2012-10-18,1.61482,1.61694,1.60356,1.60416,-0.0104,-0.64%,1183922
2012-10-19,1.60427,1.60659,1.59809,1.60037,-0.00379,-0.24%,1102069
2012-10-22,1.6011,1.60506,1.5985,1.60103,0.00066,+0.04%,895132
2012-10-23,1.60058,1.6023,1.59131,1.59509,-0.00594,-0.37%,672505
2012-10-24,1.59503,1.60469,1.59351,1.60359,0.0085,+0.53%,415622
2012-10-25,1.6036,1.61429,1.60252,1.61168,0.00809,+0.50%,429765
2012-10-26,1.61174,1.61327,1.60803,1.61037,-0.00131,-0.08%,397159
2012-10-29,1.6109,1.6109,1.6006,1.6031,-0.00727,-0.45%,259130
2012-10-30,1.60307,1.60852,1.602,1.60709,0.00399,+0.25%,309972
2012-10-31,1.6071,1.61383,1.60651,1.61278,0.00569,+0.35%,382895
2012-11-01,1.6129,1.61739,1.61193,1.6129,0.00012,+0.01%,319027
2012-11-02,1.6129,1.61325,1.60071,1.60227,-0.01063,-0.66%,391317
2012-11-05,1.6008,1.60384,1.59569,1.59779,-0.00448,-0.28%,334950
2012-11-06,1.59779,1.6007,1.59645,1.59953,0.00174,+0.11%,354093
2012-11-07,1.5995,1.60416,1.59543,1.59833,-0.0012,-0.08%,464505
2012-11-08,1.59831,1.60041,1.59286,1.59815,-0.00018,-0.01%,400265
2012-11-09,1.5982,1.60184,1.58873,1.58937,-0.00878,-0.55%,417969
2012-11-12,1.5901,1.59141,1.5863,1.58756,-0.00181,-0.11%,299723
2012-11-13,1.5875,1.59148,1.58572,1.58703,-0.00053,-0.03%,386098
2012-11-14,1.58701,1.59006,1.58377,1.58391,-0.00312,-0.20%,371583
2012-11-15,1.5839,1.58785,1.58274,1.5865,0.00259,+0.16%,358094
2012-11-16,1.58653,1.59003,1.58354,1.58823,0.00173,+0.11%,355539
2012-11-19,1.5889,1.59219,1.58816,1.59074,0.00251,+0.16%,313886
2012-11-20,1.59079,1.59355,1.58908,1.59249,0.00175,+0.11%,333170
2012-11-21,1.5925,1.59548,1.58823,1.59509,0.0026,+0.16%,333036
2012-11-22,1.5951,1.59775,1.59186,1.59352,-0.00157,-0.10%,299012
2012-11-23,1.5936,1.60503,1.59263,1.60298,0.00946,+0.59%,321560
2012-11-26,1.6025,1.6037,1.59959,1.60254,-0.00044,-0.03%,305516
2012-11-27,1.6025,1.60555,1.60083,1.602,-0.00054,-0.03%,367487
2012-11-28,1.6019,1.60236,1.59614,1.60133,-0.00067,-0.04%,363168
2012-11-29,1.60139,1.60475,1.60014,1.60393,0.0026,+0.16%,346762
2012-11-30,1.60392,1.60618,1.59887,1.60087,-0.00306,-0.19%,354229
2012-12-03,1.6012,1.61153,1.60104,1.60899,0.00812,+0.51%,326301
2012-12-04,1.6089,1.61295,1.60855,1.60999,0.001,+0.06%,348305
2012-12-05,1.60997,1.61177,1.6082,1.60943,-0.00056,-0.03%,360349
2012-12-06,1.60963,1.61271,1.60391,1.60475,-0.00468,-0.29%,386590
2012-12-07,1.6049,1.60602,1.60018,1.60345,-0.0013,-0.08%,370090
2012-12-10,1.6034,1.60957,1.60127,1.60743,0.00398,+0.25%,289360
2012-12-11,1.6073,1.61213,1.60683,1.61127,0.00384,+0.24%,322338
2012-12-12,1.6113,1.6171,1.60942,1.61472,0.00345,+0.21%,345017
2012-12-13,1.61478,1.6153,1.60846,1.61109,-0.00363,-0.22%,349972
2012-12-14,1.61095,1.61767,1.61029,1.61667,0.00558,+0.35%,334900
2012-12-17,1.6161,1.62155,1.61564,1.62024,0.00357,+0.22%,287607
2012-12-18,1.6202,1.62682,1.61932,1.62507,0.00483,+0.30%,291876
2012-12-19,1.6251,1.63056,1.62424,1.62453,-0.00054,-0.03%,319881
2012-12-20,1.6244,1.62954,1.62377,1.62769,0.00316,+0.19%,324082
2012-12-21,1.6277,1.62817,1.61512,1.61638,-0.01131,-0.69%,354595
2012-12-24,1.6161,1.62051,1.61004,1.61184,-0.00454,-0.28%,215563
2012-12-25,1.6116,1.61414,1.59697,1.61298,0.00114,+0.07%,32585
2012-12-26,1.6123,1.61703,1.61074,1.61348,0.0005,+0.03%,175485
2012-12-27,1.6136,1.62013,1.60661,1.60965,-0.00383,-0.24%,311548
2012-12-28,1.6098,1.61691,1.60779,1.61452,0.00487,+0.30%,282577
2012-12-31,1.6167,1.62729,1.61322,1.62404,0.00952,+0.59%,252303
2013-01-01,1.6243,1.63189,1.62273,1.62415,0.00011,+0.01%,25114
2013-01-02,1.6227,1.63766,1.62246,1.62536,0.00121,+0.07%,331793
2013-01-03,1.6253,1.62545,1.60903,1.61054,-0.01482,-0.91%,349449
2013-01-04,1.6105,1.6107,1.60091,1.60677,-0.00377,-0.23%,389730
2013-01-07,1.6076,1.61161,1.60203,1.61135,0.00458,+0.29%,339562
2013-01-08,1.61125,1.61271,1.60283,1.60539,-0.00596,-0.37%,349912
2013-01-09,1.60547,1.60743,1.59923,1.60208,-0.00331,-0.21%,364393
2013-01-10,1.6021,1.61667,1.60033,1.61655,0.01447,+0.90%,404549
2013-01-11,1.6165,1.6176,1.60885,1.61263,-0.00392,-0.24%,384613
2013-01-14,1.6126,1.61536,1.60316,1.60743,-0.0052,-0.32%,383763
2013-01-15,1.60735,1.60997,1.60326,1.60631,-0.00112,-0.07%,431388
2013-01-16,1.6063,1.60798,1.59751,1.60045,-0.00586,-0.36%,422567
2013-01-17,1.6004,1.60382,1.5955,1.59913,-0.00132,-0.08%,424862
2013-01-18,1.59906,1.60048,1.58537,1.58612,-0.01301,-0.81%,420459
2013-01-21,1.5842,1.58928,1.58053,1.58276,-0.00336,-0.21%,294914
2013-01-22,1.58276,1.58824,1.58095,1.5837,0.00094,+0.06%,391223
2013-01-23,1.58371,1.58898,1.58017,1.58436,0.00066,+0.04%,364508
2013-01-24,1.58435,1.58506,1.57558,1.57884,-0.00552,-0.35%,369729
2013-01-25,1.5788,1.58264,1.57461,1.58018,0.00134,+0.08%,372904
2013-01-28,1.5761,1.57829,1.5674,1.56935,-0.01083,-0.69%,327255
2013-01-29,1.5693,1.57725,1.56849,1.57612,0.00677,+0.43%,344533
2013-01-30,1.5762,1.58151,1.57251,1.57985,0.00373,+0.24%,362112
2013-01-31,1.5799,1.5874,1.57743,1.58556,0.00571,+0.36%,358970
2013-02-01,1.5855,1.58776,1.569,1.56938,-0.01618,-1.02%,419827
2013-02-04,1.5687,1.5771,1.56814,1.57593,0.00655,+0.42%,322524
2013-02-05,1.57609,1.58034,1.563,1.56572,-0.01021,-0.65%,372585
2013-02-06,1.56574,1.56769,1.56319,1.56581,0.00009,+0.01%,338506
2013-02-07,1.56575,1.5766,1.56441,1.57133,0.00552,+0.35%,394584
2013-02-08,1.5714,1.5843,1.57039,1.57998,0.00865,+0.55%,355698
2013-02-11,1.5794,1.5809,1.56517,1.56573,-0.01425,-0.90%,323060
2013-02-12,1.56574,1.56697,1.55738,1.56615,0.00042,+0.03%,330222
2013-02-13,1.566,1.56883,1.55235,1.55401,-0.01214,-0.78%,331936
2013-02-14,1.55402,1.55421,1.54742,1.54931,-0.0047,-0.30%,326929
2013-02-15,1.54937,1.55488,1.54622,1.55122,0.00191,+0.12%,333704
2013-02-18,1.5506,1.55072,1.54373,1.54634,-0.00488,-0.31%,285109
2013-02-19,1.5463,1.55029,1.54151,1.54235,-0.00399,-0.26%,314233
2013-02-20,1.54235,1.54499,1.51925,1.52314,-0.01921,-1.25%,339983
2013-02-21,1.5232,1.52722,1.51321,1.52522,0.00208,+0.14%,359932
2013-02-22,1.5252,1.53191,1.51598,1.51602,-0.0092,-0.60%,326477
2013-02-25,1.5093,1.51983,1.50715,1.51609,0.00007,0.00%,446702
2013-02-26,1.5161,1.52175,1.51136,1.51226,-0.00383,-0.25%,442703
2013-02-27,1.51229,1.51874,1.50797,1.51568,0.00342,+0.23%,403036
2013-02-28,1.51568,1.52198,1.51481,1.51619,0.00051,+0.03%,355644
2013-03-01,1.5163,1.51847,1.49853,1.50368,-0.01251,-0.83%,367406
2013-03-04,1.5042,1.51162,1.4999,1.51138,0.0077,+0.51%,298905
2013-03-05,1.51138,1.51975,1.50935,1.51248,0.0011,+0.07%,360386
2013-03-06,1.51245,1.51534,1.50148,1.50164,-0.01084,-0.72%,341313
2013-03-07,1.50171,1.50803,1.4967,1.50124,-0.0004,-0.03%,385849
2013-03-08,1.5013,1.50464,1.48856,1.49228,-0.00896,-0.60%,345828
2013-03-11,1.4914,1.49421,1.48652,1.49132,-0.00096,-0.06%,283420
2013-03-12,1.49131,1.49179,1.48312,1.49012,-0.0012,-0.08%,347976
2013-03-13,1.4901,1.49802,1.48925,1.49214,0.00202,+0.14%,351595
2013-03-14,1.492,1.5117,1.49108,1.50807,0.01593,+1.07%,374827
2013-03-15,1.50806,1.51758,1.50679,1.51123,0.00316,+0.21%,385059
2013-03-18,1.5125,1.51428,1.50714,1.51053,-0.0007,-0.05%,415621
2013-03-19,1.5104,1.51433,1.50727,1.50976,-0.00077,-0.05%,414745
2013-03-20,1.5099,1.51843,1.50267,1.50959,-0.00017,-0.01%,436456
2013-03-21,1.5096,1.52082,1.50874,1.51706,0.00747,+0.49%,416050
2013-03-22,1.51708,1.52466,1.51642,1.52243,0.00537,+0.35%,390313
2013-03-25,1.5223,1.52591,1.5143,1.51721,-0.00522,-0.34%,410212
2013-03-26,1.5172,1.52064,1.51347,1.5158,-0.00141,-0.09%,364596
2013-03-27,1.51575,1.51805,1.50928,1.51286,-0.00294,-0.19%,354073
2013-03-28,1.5128,1.51996,1.51124,1.51908,0.00622,+0.41%,344926
2013-03-29,1.5191,1.52176,1.51762,1.51978,0.0007,+0.05%,186640
2013-04-01,1.5187,1.5241,1.51768,1.523,0.00322,+0.21%,197753
2013-04-02,1.52299,1.52574,1.50981,1.5102,-0.0128,-0.84%,323236
2013-04-03,1.51021,1.51576,1.50749,1.51274,0.00254,+0.17%,314206
2013-04-04,1.5127,1.52447,1.50336,1.52319,0.01045,+0.69%,403917
2013-04-05,1.52315,1.53625,1.51985,1.53339,0.0102,+0.67%,358371
2013-04-08,1.5301,1.53499,1.52383,1.52536,-0.00803,-0.52%,337616
2013-04-09,1.5252,1.53405,1.52493,1.53208,0.00672,+0.44%,373748
2013-04-10,1.5321,1.53421,1.52918,1.53291,0.00083,+0.05%,330138
2013-04-11,1.533,1.5411,1.53175,1.53836,0.00545,+0.36%,332031
2013-04-12,1.5383,1.5409,1.53384,1.53413,-0.00423,-0.27%,315781
2013-04-15,1.5341,1.53829,1.52699,1.52828,-0.00585,-0.38%,364729
2013-04-16,1.52836,1.53783,1.5272,1.53599,0.00771,+0.50%,394131
2013-04-17,1.5361,1.5371,1.52166,1.52382,-0.01217,-0.79%,410251
2013-04-18,1.52385,1.5312,1.52177,1.52774,0.00392,+0.26%,366763
2013-04-19,1.5277,1.53668,1.52232,1.52278,-0.00496,-0.32%,363070
2013-04-22,1.523,1.52915,1.52036,1.5291,0.00632,+0.42%,334925
2013-04-23,1.52914,1.52971,1.5197,1.52371,-0.00539,-0.35%,366526
2013-04-24,1.5238,1.52865,1.52252,1.5268,0.00309,+0.20%,342205
2013-04-25,1.5268,1.54794,1.52637,1.54325,0.01645,+1.08%,407202
2013-04-26,1.5432,1.54973,1.54182,1.54779,0.00454,+0.29%,376870
2013-04-29,1.5494,1.5545,1.54749,1.54984,0.00205,+0.13%,330724
2013-04-30,1.5497,1.55653,1.54692,1.55305,0.00321,+0.21%,351326
2013-05-01,1.55311,1.56045,1.55254,1.5554,0.00235,+0.15%,323641
2013-05-02,1.5554,1.55901,1.54964,1.55321,-0.00219,-0.14%,377076
2013-05-03,1.55315,1.56004,1.5481,1.55718,0.00397,+0.26%,361052
2013-05-06,1.5554,1.5597,1.552,1.55392,-0.00326,-0.21%,224224
2013-05-07,1.554,1.55509,1.54482,1.54826,-0.00566,-0.36%,313103
2013-05-08,1.54843,1.55902,1.54695,1.55328,0.00502,+0.32%,331495
2013-05-09,1.5533,1.55867,1.5425,1.54468,-0.0086,-0.55%,387889
2013-05-10,1.5447,1.54566,1.5314,1.53588,-0.0088,-0.57%,405114
2013-05-13,1.5354,1.53843,1.5278,1.5299,-0.00598,-0.39%,338579
2013-05-14,1.5297,1.53297,1.52061,1.52082,-0.00908,-0.59%,397577
2013-05-15,1.5208,1.52707,1.51734,1.5233,0.00248,+0.16%,400824
2013-05-16,1.52317,1.53212,1.51966,1.52667,0.00337,+0.22%,381962
2013-05-17,1.5267,1.52811,1.51578,1.51632,-0.01035,-0.68%,372712
2013-05-20,1.5172,1.52798,1.51653,1.52542,0.0091,+0.60%,313884
2013-05-21,1.52542,1.52757,1.51121,1.51521,-0.01021,-0.67%,402499
2013-05-22,1.51523,1.51725,1.50195,1.50474,-0.01047,-0.69%,447981
2013-05-23,1.50484,1.51275,1.50129,1.51051,0.00577,+0.38%,442113
2013-05-24,1.5104,1.51414,1.50627,1.51228,0.00177,+0.12%,376717
2013-05-27,1.5125,1.51553,1.50861,1.50975,-0.00253,-0.17%,195770
2013-05-28,1.50969,1.51325,1.50263,1.50371,-0.00604,-0.40%,379387
2013-05-29,1.5036,1.51444,1.50073,1.51284,0.00913,+0.61%,415252
2013-05-30,1.5128,1.52361,1.51101,1.52291,0.01007,+0.67%,431131
2013-05-31,1.5229,1.52382,1.51401,1.51924,-0.00367,-0.24%,431792
2013-06-03,1.5205,1.53738,1.51911,1.53142,0.01218,+0.80%,467796
2013-06-04,1.5318,1.53419,1.52726,1.53108,-0.00034,-0.02%,461463
2013-06-05,1.5311,1.54078,1.52908,1.54038,0.0093,+0.61%,529290
2013-06-06,1.54043,1.56825,1.53804,1.5598,0.01942,+1.26%,609071
2013-06-07,1.55991,1.56167,1.54879,1.55568,-0.00412,-0.26%,644071
2013-06-10,1.5515,1.55852,1.54946,1.557,0.00132,+0.08%,490808
2013-06-11,1.55705,1.56521,1.55209,1.56432,0.00732,+0.47%,593287
2013-06-12,1.56437,1.56989,1.56322,1.56772,0.0034,+0.22%,488172
2013-06-13,1.56773,1.57363,1.56438,1.57172,0.004,+0.26%,554906
2013-06-14,1.57168,1.57226,1.56154,1.57028,-0.00144,-0.09%,458268
2013-06-17,1.57152,1.57503,1.56803,1.5719,0.00162,+0.10%,380816
2013-06-18,1.57181,1.57221,1.55645,1.56406,-0.00784,-0.50%,447037
2013-06-19,1.56404,1.56758,1.54496,1.54827,-0.01579,-1.01%,483440
2013-06-20,1.54813,1.55155,1.54143,1.55078,0.00251,+0.16%,626791
2013-06-21,1.55077,1.55292,1.53671,1.54155,-0.00923,-0.60%,521951
2013-06-24,1.53822,1.54642,1.53431,1.54317,0.00162,+0.11%,485072
2013-06-25,1.54319,1.54757,1.53964,1.54203,-0.00114,-0.07%,349598
2013-06-26,1.5421,1.54387,1.52971,1.53119,-0.01084,-0.70%,341057
2013-06-27,1.5313,1.53448,1.5201,1.52578,-0.00541,-0.35%,322067
2013-06-28,1.5257,1.52777,1.51649,1.5211,-0.00468,-0.31%,337034
2013-07-01,1.52084,1.52476,1.51826,1.52149,0.00039,+0.03%,276254
2013-07-02,1.52147,1.52373,1.51359,1.51532,-0.00617,-0.41%,300544
2013-07-03,1.5154,1.53014,1.51293,1.52778,0.01246,+0.82%,330667
2013-07-04,1.5277,1.52854,1.50548,1.50701,-0.02077,-1.36%,321052
2013-07-05,1.5071,1.50769,1.48574,1.4891,-0.01791,-1.19%,360308
2013-07-08,1.48917,1.49648,1.48572,1.49481,0.00571,+0.38%,280663
2013-07-09,1.495,1.49795,1.48124,1.48652,-0.00829,-0.55%,340268
2013-07-10,1.4865,1.50133,1.48433,1.50095,0.01443,+0.97%,359116
2013-07-11,1.5005,1.52206,1.49966,1.51828,0.01733,+1.15%,493208
2013-07-12,1.51798,1.51872,1.50749,1.50992,-0.00836,-0.55%,325045
2013-07-15,1.51038,1.51255,1.50269,1.50983,-0.00009,-0.01%,227134
2013-07-16,1.51,1.5167,1.50434,1.51584,0.00601,+0.40%,330555
2013-07-17,1.51573,1.52664,1.50784,1.52113,0.00529,+0.35%,348546
2013-07-18,1.5212,1.52408,1.51569,1.52241,0.00128,+0.08%,311010
2013-07-19,1.5225,1.52803,1.51957,1.5271,0.00469,+0.31%,279127
2013-07-22,1.5262,1.53832,1.52567,1.53579,0.00869,+0.57%,259576
2013-07-23,1.5358,1.53905,1.53258,1.53671,0.00092,+0.06%,276930
2013-07-24,1.5367,1.53888,1.52886,1.53138,-0.00533,-0.35%,301665
2013-07-25,1.53117,1.54328,1.52628,1.53882,0.00744,+0.49%,331809
2013-07-26,1.5388,1.54156,1.53553,1.53732,-0.0015,-0.10%,276260
2013-07-29,1.53801,1.54119,1.53279,1.53376,-0.00356,-0.23%,252447
2013-07-30,1.5338,1.53529,1.52231,1.52352,-0.01024,-0.67%,279239
2013-07-31,1.52356,1.52521,1.51252,1.52053,-0.00299,-0.20%,341161
2013-08-01,1.5205,1.52416,1.51097,1.51184,-0.00869,-0.57%,345097
2013-08-02,1.51193,1.5308,1.51012,1.5284,0.01656,+1.10%,330068
2013-08-05,1.52844,1.53779,1.52585,1.53536,0.00696,+0.46%,274475
2013-08-06,1.5353,1.53911,1.53311,1.53468,-0.00068,-0.04%,276631
2013-08-07,1.53477,1.55298,1.52043,1.5487,0.01402,+0.91%,357758
2013-08-08,1.5487,1.55734,1.54836,1.55375,0.00505,+0.33%,289211
2013-08-09,1.55375,1.55575,1.54965,1.5505,-0.00325,-0.21%,240618
2013-08-12,1.54955,1.55209,1.54577,1.54599,-0.00451,-0.29%,225010
2013-08-13,1.54603,1.55105,1.54262,1.54461,-0.00138,-0.09%,285415
2013-08-14,1.5446,1.55453,1.54219,1.54983,0.00522,+0.34%,281997
2013-08-15,1.5499,1.5651,1.5495,1.56376,0.01393,+0.90%,366383
2013-08-16,1.5638,1.5656,1.56072,1.56202,-0.00174,-0.11%,274379
2013-08-19,1.561,1.56721,1.56088,1.56465,0.00263,+0.17%,252873
2013-08-20,1.56461,1.56946,1.5628,1.5665,0.00185,+0.12%,277783
2013-08-21,1.56654,1.57161,1.56371,1.56561,-0.00089,-0.06%,306618
2013-08-22,1.56582,1.56619,1.55621,1.55861,-0.007,-0.45%,301409
2013-08-23,1.55864,1.56367,1.55381,1.55632,-0.00229,-0.15%,288485
2013-08-26,1.55652,1.56109,1.55559,1.55744,0.00112,+0.07%,170175
2013-08-27,1.5573,1.55911,1.54811,1.55448,-0.00296,-0.19%,279157
2013-08-28,1.5545,1.55512,1.54278,1.55245,-0.00203,-0.13%,302808
2013-08-29,1.5525,1.55476,1.54822,1.55026,-0.00219,-0.14%,285878
2013-08-30,1.55025,1.5527,1.54617,1.54962,-0.00064,-0.04%,259396
2013-09-02,1.55341,1.55924,1.55047,1.55414,0.00452,+0.29%,234817
2013-09-03,1.55418,1.56009,1.55214,1.55563,0.00149,+0.10%,273456
2013-09-04,1.55556,1.56457,1.55546,1.56245,0.00682,+0.44%,259475
2013-09-05,1.5624,1.56658,1.55722,1.55882,-0.00363,-0.23%,288881
2013-09-06,1.5587,1.56799,1.55632,1.56279,0.00397,+0.25%,255385
2013-09-09,1.56298,1.57316,1.56042,1.56928,0.00649,+0.42%,207044
2013-09-10,1.56949,1.57432,1.56848,1.57322,0.00394,+0.25%,229867
