Time,Open,High,Low,Latest,Change,%Change,Volume
2015-07-07,0.94244,0.95148,0.94203,0.94654,0.0041,+0.44%,309453
2015-07-08,0.9464,0.9509,0.94083,0.94504,-0.0015,-0.16%,331825
2015-07-09,0.9452,0.95143,0.94243,0.94764,0.0026,+0.28%,310118
2015-07-10,0.9476,0.94884,0.93293,0.93826,-0.00938,-0.99%,314755
2015-07-13,0.9403,0.95015,0.9367,0.95013,0.01187,+1.27%,285594
2015-07-14,0.9501,0.95317,0.94014,0.94465,-0.00548,-0.58%,298403
2015-07-15,0.94463,0.95464,0.94436,0.95182,0.00717,+0.76%,294362
2015-07-16,0.9517,0.95827,0.9514,0.95765,0.00583,+0.61%,292734
2015-07-17,0.9576,0.96175,0.95559,0.96135,0.0037,+0.39%,257447
2015-07-20,0.96058,0.96475,0.95992,0.96446,0.00311,+0.32%,264884
2015-07-21,0.9644,0.96479,0.956,0.95821,-0.00625,-0.65%,292704
2015-07-22,0.95813,0.96314,0.95608,0.95977,0.00156,+0.16%,259413
2015-07-23,0.9598,0.96016,0.95254,0.95962,-0.00015,-0.02%,266507
2015-07-24,0.959,0.96349,0.95733,0.9617,0.00208,+0.22%,234126
2015-07-27,0.96134,0.96322,0.95295,0.96257,0.00087,+0.09%,262672
2015-07-28,0.96261,0.96735,0.96039,0.96226,-0.00031,-0.03%,242942
2015-07-29,0.96225,0.96883,0.95982,0.96773,0.00547,+0.57%,256947
2015-07-30,0.96765,0.97182,0.96669,0.96904,0.00131,+0.14%,257055
2015-07-31,0.96911,0.96939,0.95479,0.96489,-0.00415,-0.43%,280318
2015-08-03,0.9656,0.9701,0.96438,0.969,0.00411,+0.43%,237808
2015-08-04,0.9688,0.9789,0.96672,0.97831,0.00931,+0.96%,271706
2015-08-05,0.9782,0.98209,0.97596,0.97893,0.00062,+0.06%,266992
2015-08-06,0.9788,0.9847,0.97673,0.9807,0.00177,+0.18%,250122
2015-08-07,0.9808,0.98828,0.97927,0.98296,0.00226,+0.23%,255060
2015-08-10,0.98238,0.98897,0.98024,0.98351,0.00055,+0.06%,245212
2015-08-11,0.98339,0.9902,0.9802,0.98784,0.00433,+0.44%,290003
2015-08-12,0.9876,0.98881,0.9677,0.97524,-0.0126,-1.28%,305932
2015-08-13,0.9751,0.97934,0.97289,0.97619,0.00095,+0.10%,248784
2015-08-14,0.97612,0.97854,0.97267,0.97558,-0.00061,-0.06%,226619
2015-08-17,0.97592,0.97969,0.97412,0.9788,0.00322,+0.33%,224534
2015-08-18,0.9786,0.97952,0.97506,0.97712,-0.00168,-0.17%,220149
2015-08-19,0.9771,0.97775,0.96439,0.96541,-0.01171,-1.20%,277628
2015-08-20,0.9655,0.96706,0.95838,0.95842,-0.00699,-0.72%,297971
2015-08-21,0.95845,0.95938,0.94563,0.94568,-0.01274,-1.33%,324450
2015-08-24,0.94681,0.94797,0.92592,0.93003,-0.01565,-1.65%,379261
2015-08-25,0.93,0.95047,0.9299,0.93893,0.0089,+0.96%,374238
2015-08-26,0.93886,0.95507,0.93833,0.95461,0.01568,+1.67%,371494
2015-08-27,0.9546,0.96712,0.95111,0.96616,0.01155,+1.21%,325838
2015-08-28,0.9661,0.9666,0.95785,0.96245,-0.00371,-0.38%,305716
2015-08-31,0.962,0.9689,0.95856,0.96715,0.0047,+0.49%,268877
2015-09-01,0.9671,0.96731,0.95688,0.95859,-0.00856,-0.89%,322020
2015-09-02,0.9586,0.96993,0.9579,0.969,0.01041,+1.09%,298501
2015-09-03,0.96885,0.97695,0.96813,0.97316,0.00416,+0.43%,293805
2015-09-04,0.97324,0.97691,0.96914,0.97205,-0.00111,-0.11%,284978
2015-09-07,0.9711,0.97632,0.9706,0.97483,0.00278,+0.29%,225363
2015-09-08,0.9748,0.98205,0.96986,0.97901,0.00418,+0.43%,261075
2015-09-09,0.97906,0.98228,0.9715,0.97535,-0.00366,-0.37%,290412
2015-09-10,0.975,0.97922,0.97006,0.97306,-0.00229,-0.23%,289047
2015-09-11,0.97306,0.97956,0.96807,0.96867,-0.00439,-0.45%,265494
2015-09-14,0.96928,0.97184,0.96669,0.96822,-0.00045,-0.05%,229408
2015-09-15,0.96818,0.97624,0.96688,0.9738,0.00558,+0.58%,230695
2015-09-16,0.97381,0.97617,0.96686,0.97101,-0.00279,-0.29%,249544
2015-09-17,0.97098,0.97239,0.9591,0.95941,-0.0116,-1.19%,278228
2015-09-18,0.95936,0.97043,0.95265,0.96803,0.00862,+0.90%,289985
2015-09-21,0.96875,0.9739,0.96418,0.97145,0.00342,+0.35%,255461
2015-09-22,0.97133,0.97524,0.97077,0.97504,0.00359,+0.37%,260645
2015-09-23,0.975,0.98002,0.9735,0.97955,0.00451,+0.46%,277982
2015-09-24,0.9795,0.98031,0.9667,0.97484,-0.00471,-0.48%,270411
2015-09-25,0.97518,0.98427,0.9743,0.97836,0.00352,+0.36%,295538
2015-09-28,0.97859,0.98153,0.97208,0.97343,-0.00493,-0.50%,274818
2015-09-29,0.9734,0.9748,0.96856,0.97149,-0.00194,-0.20%,304173
2015-09-30,0.9719,0.97752,0.97053,0.97287,0.00138,+0.14%,284089
2015-10-01,0.9725,0.9788,0.97236,0.97709,0.00422,+0.43%,278402
2015-10-02,0.9771,0.97938,0.96439,0.97114,-0.00595,-0.61%,302995
2015-10-05,0.97071,0.97667,0.96856,0.97508,0.00394,+0.41%,293178
2015-10-06,0.9753,0.97663,0.96627,0.9665,-0.00858,-0.88%,275797
2015-10-07,0.9665,0.97388,0.96469,0.97346,0.00696,+0.72%,295339
2015-10-08,0.9735,0.97366,0.96241,0.96604,-0.00742,-0.76%,292530
2015-10-09,0.966,0.96743,0.95853,0.96125,-0.00479,-0.50%,263677
2015-10-12,0.9609,0.96304,0.9594,0.96237,0.00112,+0.12%,224540
2015-10-13,0.96202,0.96453,0.95539,0.95761,-0.00476,-0.49%,269238
2015-10-14,0.95773,0.95847,0.94821,0.94894,-0.00867,-0.91%,261470
2015-10-15,0.9488,0.9552,0.94757,0.95019,0.00125,+0.13%,264928
2015-10-16,0.95039,0.95525,0.9496,0.95284,0.00265,+0.28%,238988
2015-10-19,0.95214,0.95777,0.952,0.95604,0.0032,+0.34%,209645
2015-10-20,0.956,0.957,0.94935,0.95589,-0.00015,-0.02%,207774
2015-10-21,0.95592,0.961,0.9527,0.95927,0.00338,+0.35%,213012
2015-10-22,0.95947,0.97378,0.9579,0.97293,0.01366,+1.42%,254239
2015-10-23,0.973,0.97999,0.97109,0.97859,0.00566,+0.58%,267463
2015-10-26,0.97726,0.98385,0.97551,0.98344,0.00485,+0.50%,229445
2015-10-27,0.9835,0.98726,0.98041,0.98629,0.00285,+0.29%,227983
2015-10-28,0.9864,0.99566,0.98201,0.99399,0.0077,+0.78%,245210
2015-10-29,0.99416,0.99539,0.98844,0.98935,-0.00464,-0.47%,245646
2015-10-30,0.98925,0.99099,0.98452,0.98752,-0.00183,-0.18%,265953
2015-11-02,0.9853,0.98911,0.9835,0.98662,-0.0009,-0.09%,215373
2015-11-03,0.9857,0.99238,0.98417,0.9907,0.00408,+0.41%,216934
2015-11-04,0.99098,0.99504,0.9884,0.99311,0.00241,+0.24%,243398
2015-11-05,0.99324,0.99783,0.99207,0.9952,0.00209,+0.21%,249922
2015-11-06,0.9953,1.00751,0.99431,1.005,0.0098,+0.98%,236816
2015-11-09,1.00449,1.00611,0.99972,1.00317,-0.00183,-0.18%,215864
2015-11-10,1.00337,1.00858,1.00192,1.00624,0.00307,+0.31%,228262
2015-11-11,1.0062,1.00716,1.00282,1.0043,-0.00194,-0.19%,209271
2015-11-12,1.00446,1.00847,0.9991,0.99978,-0.00452,-0.45%,254027
2015-11-13,0.9999,1.00941,0.99962,1.00559,0.00581,+0.58%,239611
2015-11-16,1.0064,1.01027,1.00427,1.00948,0.00389,+0.39%,215309
2015-11-17,1.00954,1.01704,1.00916,1.01445,0.00497,+0.49%,224001
2015-11-18,1.01443,1.02153,1.01267,1.01971,0.00526,+0.52%,217583
2015-11-19,1.01984,1.02011,1.01205,1.0127,-0.00701,-0.69%,240527
2015-11-20,1.0128,1.01971,1.01195,1.01798,0.00528,+0.52%,233313
2015-11-23,1.019,1.02254,1.0175,1.01784,-0.00014,-0.01%,218713
2015-11-24,1.0179,1.01935,1.01414,1.01653,-0.00131,-0.13%,229775
2015-11-25,1.0165,1.02592,1.01433,1.02142,0.00489,+0.48%,251984
2015-11-26,1.02185,1.02525,1.02064,1.02361,0.00219,+0.21%,177860
2015-11-27,1.02368,1.03276,1.0224,1.02929,0.00568,+0.55%,207020
2015-11-30,1.0297,1.03196,1.02574,1.02882,-0.00047,-0.05%,236781
2015-12-01,1.02888,1.03012,1.02535,1.02577,-0.00305,-0.30%,231109
2015-12-02,1.02591,1.03064,1.01782,1.01813,-0.00764,-0.74%,256824
2015-12-03,1.018,1.02533,0.98757,0.99289,-0.02524,-2.48%,335862
2015-12-04,0.99311,1.00338,0.99114,0.99559,0.0027,+0.27%,341451
2015-12-07,0.99702,1.00311,0.99607,0.99976,0.00417,+0.42%,238255
2015-12-08,0.9997,1.00095,0.9915,0.99225,-0.00751,-0.75%,261906
2015-12-09,0.9923,0.99438,0.98187,0.98278,-0.00947,-0.95%,280274
2015-12-10,0.9827,0.99073,0.9827,0.98748,0.0047,+0.48%,260311
2015-12-11,0.9874,0.9898,0.98038,0.98244,-0.00504,-0.51%,281995
2015-12-14,0.9829,0.98713,0.97868,0.98457,0.00213,+0.22%,276399
2015-12-15,0.98443,0.99239,0.97972,0.99101,0.00644,+0.65%,280697
2015-12-16,0.99102,0.99195,0.98105,0.98963,-0.00138,-0.14%,305236
2015-12-17,0.98996,0.999,0.9885,0.99589,0.00626,+0.63%,272008
2015-12-18,0.99544,0.9975,0.99135,0.99155,-0.00434,-0.44%,266295
2015-12-21,0.9922,0.99681,0.98966,0.99213,0.00058,+0.06%,242948
2015-12-22,0.9922,0.99368,0.98565,0.9868,-0.00533,-0.54%,224776
2015-12-23,0.9869,0.99443,0.986,0.99031,0.00351,+0.36%,218729
2015-12-24,0.9903,0.99147,0.9849,0.98606,-0.00425,-0.43%,166408
2015-12-28,0.98656,0.99017,0.98552,0.98798,0.00192,+0.19%,184577
2015-12-29,0.98791,0.99424,0.98597,0.99281,0.00483,+0.49%,198172
2015-12-30,0.99283,0.99283,0.98558,0.98847,-0.00434,-0.44%,203293
2015-12-31,0.98815,1.00275,0.98703,1.00052,0.01205,+1.22%,194385
2016-01-04,1,1.00623,0.99233,1.00194,0.00142,+0.14%,262202
2016-01-05,1.002,1.01237,1.00053,1.00844,0.0065,+0.65%,225093
2016-01-06,1.0085,1.01189,1.00561,1.00715,-0.00129,-0.13%,237658
2016-01-07,1.00723,1.00787,0.9921,0.99306,-0.01409,-1.40%,279265
2016-01-08,0.9931,1.00468,0.993,0.99434,0.00128,+0.13%,305218
2016-01-11,0.99426,1.00203,0.98811,1.00128,0.00694,+0.70%,266434
2016-01-12,1.00132,1.00457,0.99657,1.00204,0.00076,+0.08%,246890
2016-01-13,1.00212,1.01059,1.00196,1.0057,0.00366,+0.37%,252334
2016-01-14,1.00574,1.00916,1.00093,1.00446,-0.00124,-0.12%,278950
2016-01-15,1.0042,1.00597,0.99584,1.001,-0.00346,-0.34%,292355
2016-01-18,1.00019,1.00722,0.99996,1.00506,0.00406,+0.41%,177973
2016-01-19,1.00522,1.00813,1.00011,1.00306,-0.002,-0.20%,257398
2016-01-20,1.00276,1.00573,0.99904,1.0036,0.00054,+0.05%,284763
2016-01-21,1.0035,1.01456,1.00119,1.00723,0.00363,+0.36%,271114
2016-01-22,1.00724,1.01652,1.00653,1.01518,0.00795,+0.79%,224023
2016-01-25,1.0148,1.01671,1.01238,1.01268,-0.0025,-0.25%,193651
2016-01-26,1.0126,1.01978,1.01166,1.01652,0.00384,+0.38%,202170
2016-01-27,1.01669,1.01878,1.01296,1.01486,-0.00166,-0.16%,206858
2016-01-28,1.015,1.01767,1.01104,1.01356,-0.0013,-0.13%,199759
2016-01-29,1.0136,1.02558,1.01321,1.02275,0.00919,+0.91%,246255
2016-02-01,1.0219,1.02489,1.01558,1.01961,-0.00314,-0.31%,193083
2016-02-02,1.0197,1.02235,1.01698,1.01815,-0.00146,-0.14%,194768
2016-02-03,1.0185,1.01931,0.99871,1.00404,-0.01411,-1.39%,236542
2016-02-04,1.00406,1.00735,0.99208,0.9929,-0.01114,-1.11%,265036
2016-02-05,0.9928,0.99841,0.98858,0.99006,-0.00284,-0.29%,258508
2016-02-08,0.99106,0.99725,0.98404,0.98681,-0.00325,-0.33%,266522
2016-02-09,0.98695,0.98733,0.96937,0.97255,-0.01426,-1.45%,300306
2016-02-10,0.97253,0.98154,0.97098,0.97321,0.00066,+0.07%,323180
2016-02-11,0.9733,0.97537,0.96607,0.97218,-0.00103,-0.11%,351614
2016-02-12,0.97229,0.97896,0.97097,0.97604,0.00386,+0.40%,265357
2016-02-15,0.97656,0.98881,0.9762,0.98651,0.01047,+1.07%,211429
2016-02-16,0.98652,0.98947,0.98466,0.98844,0.00193,+0.20%,240173
2016-02-17,0.98819,0.99412,0.98524,0.99222,0.00378,+0.38%,227556
2016-02-18,0.99223,0.99675,0.99022,0.99261,0.00039,+0.04%,228621
2016-02-19,0.9926,0.99665,0.98877,0.9892,-0.00341,-0.34%,233455
2016-02-22,0.98843,1.00024,0.98826,0.99941,0.01021,+1.03%,221233
2016-02-23,0.9993,1.00004,0.98952,0.99115,-0.00826,-0.83%,212694
2016-02-24,0.9909,0.99519,0.98517,0.98863,-0.00252,-0.25%,236410
2016-02-25,0.9886,0.9949,0.98755,0.99017,0.00154,+0.16%,215028
2016-02-26,0.9902,0.9988,0.98698,0.99562,0.00545,+0.55%,203802
2016-02-29,0.9968,1.00375,0.99489,0.99796,0.00234,+0.24%,199694
2016-03-01,0.99793,1.00087,0.99597,0.99704,-0.00092,-0.09%,211462
2016-03-02,0.99713,1.00075,0.99536,0.99621,-0.00083,-0.08%,207768
2016-03-03,0.99623,0.99815,0.98925,0.99176,-0.00445,-0.45%,204206
2016-03-04,0.99177,0.99848,0.98818,0.9924,0.00064,+0.06%,216159
2016-03-07,0.99291,1.00117,0.99229,0.99503,0.00263,+0.27%,195299
2016-03-08,0.9949,0.99697,0.9901,0.99555,0.00052,+0.05%,204536
2016-03-09,0.9956,1.00358,0.99398,0.99716,0.00161,+0.16%,201978
2016-03-10,0.99701,1.00916,0.98089,0.98482,-0.01234,-1.24%,249902
2016-03-11,0.98487,0.98898,0.98025,0.98209,-0.00273,-0.28%,225744
2016-03-14,0.9835,0.98808,0.98169,0.98706,0.00497,+0.51%,195562
2016-03-15,0.9871,0.98952,0.98487,0.987,-0.00006,-0.01%,193467
2016-03-16,0.98692,0.99127,0.97499,0.97653,-0.01047,-1.06%,209311
2016-03-17,0.9765,0.97849,0.96506,0.96746,-0.00907,-0.93%,221621
2016-03-18,0.9675,0.97166,0.96533,0.96918,0.00172,+0.18%,208938
2016-03-21,0.9697,0.97296,0.96744,0.9697,0.00052,+0.05%,177526
2016-03-22,0.9696,0.97355,0.96873,0.97255,0.00285,+0.29%,196183
2016-03-23,0.97259,0.97655,0.97238,0.97501,0.00246,+0.25%,175891
2016-03-24,0.975,0.97727,0.97363,0.97542,0.00041,+0.04%,170654
2016-03-25,0.97541,0.97858,0.97473,0.97659,0.00117,+0.12%,62621
2016-03-28,0.97664,0.97853,0.97218,0.97356,-0.00303,-0.31%,88708
2016-03-29,0.9732,0.97616,0.96571,0.96625,-0.00731,-0.75%,211860
2016-03-30,0.966,0.96695,0.9592,0.96475,-0.0015,-0.16%,208210
2016-03-31,0.9646,0.96618,0.95709,0.96149,-0.00326,-0.34%,241021
2016-04-01,0.96146,0.96247,0.95542,0.95622,-0.00527,-0.55%,235734
2016-04-04,0.95744,0.96143,0.95691,0.95841,0.00219,+0.23%,208035
2016-04-05,0.95818,0.96034,0.95454,0.9558,-0.00261,-0.27%,223274
2016-04-06,0.95579,0.96212,0.95306,0.95545,-0.00035,-0.04%,230111
2016-04-07,0.95553,0.95804,0.95206,0.95535,-0.0001,-0.01%,244470
2016-04-08,0.95547,0.95817,0.95239,0.95296,-0.00239,-0.25%,211963
2016-04-11,0.95142,0.957,0.95024,0.95396,0.001,+0.10%,200968
2016-04-12,0.95388,0.95929,0.94985,0.95467,0.00071,+0.07%,209030
2016-04-13,0.95486,0.96711,0.95468,0.96664,0.01197,+1.25%,213776
2016-04-14,0.96673,0.96872,0.96366,0.96658,-0.00006,-0.01%,221998
2016-04-15,0.96628,0.96871,0.96472,0.9673,0.00072,+0.07%,190020
2016-04-18,0.9648,0.96786,0.96261,0.96395,-0.00335,-0.35%,181368
2016-04-19,0.964,0.96491,0.95839,0.96167,-0.00228,-0.24%,186110
2016-04-20,0.9617,0.97325,0.96017,0.97191,0.01024,+1.06%,203077
2016-04-21,0.9717,0.97517,0.96472,0.97493,0.00302,+0.31%,233020
2016-04-22,0.97495,0.97958,0.97311,0.97787,0.00294,+0.30%,213433
2016-04-25,0.97836,0.97873,0.97358,0.97484,-0.00303,-0.31%,198498
2016-04-26,0.97467,0.97659,0.97013,0.9733,-0.00154,-0.16%,212373
2016-04-27,0.97343,0.9751,0.96829,0.9709,-0.0024,-0.25%,224077
2016-04-28,0.97089,0.97323,0.96556,0.96646,-0.00444,-0.46%,242879
2016-04-29,0.96656,0.96693,0.95672,0.95843,-0.00803,-0.83%,229365
2016-05-02,0.9582,0.96042,0.95333,0.9541,-0.00433,-0.45%,177458
2016-05-03,0.95423,0.95531,0.94439,0.95391,-0.00019,-0.02%,198786
2016-05-04,0.95348,0.95894,0.95326,0.95746,0.00355,+0.37%,196001
2016-05-05,0.95705,0.96952,0.95626,0.96754,0.01008,+1.05%,176534
2016-05-06,0.9675,0.97285,0.96529,0.97184,0.0043,+0.44%,189485
2016-05-09,0.97204,0.97352,0.9683,0.97088,-0.00096,-0.10%,172684
2016-05-10,0.9708,0.9762,0.96983,0.97579,0.00491,+0.51%,176179
2016-05-11,0.97582,0.97604,0.96974,0.9708,-0.00499,-0.51%,169684
2016-05-12,0.9707,0.97251,0.96629,0.96987,-0.00093,-0.10%,172482
2016-05-13,0.96991,0.97736,0.9698,0.97502,0.00515,+0.53%,181631
2016-05-16,0.97533,0.97835,0.974,0.9774,0.00238,+0.24%,153336
2016-05-17,0.9774,0.98076,0.97498,0.98032,0.00292,+0.30%,170209
2016-05-18,0.9802,0.98796,0.97976,0.98758,0.00726,+0.74%,176388
2016-05-19,0.98758,0.99221,0.98619,0.99046,0.00288,+0.29%,179501
2016-05-20,0.99031,0.9926,0.98948,0.99004,-0.00042,-0.04%,158685
2016-05-23,0.99053,0.99231,0.98837,0.98925,-0.00079,-0.08%,192974
2016-05-24,0.9892,0.99372,0.98861,0.99303,0.00378,+0.38%,180050
2016-05-25,0.99312,0.9934,0.9896,0.99105,-0.00198,-0.20%,174060
2016-05-26,0.991,0.99257,0.98711,0.98912,-0.00193,-0.19%,177631
2016-05-27,0.98902,0.99482,0.98846,0.99453,0.00541,+0.55%,171105
2016-05-30,0.99381,0.99557,0.99185,0.99201,-0.00252,-0.25%,140227
2016-05-31,0.9921,0.99504,0.98856,0.99359,0.00158,+0.16%,182926
2016-06-01,0.9937,0.99504,0.98601,0.98783,-0.00576,-0.58%,192772
2016-06-02,0.98808,0.99097,0.98568,0.99005,0.00222,+0.22%,175355
2016-06-03,0.99019,0.99196,0.9753,0.97564,-0.01441,-1.46%,200302
2016-06-06,0.97633,0.97751,0.96821,0.97028,-0.00536,-0.55%,191259
2016-06-07,0.9703,0.9713,0.96442,0.965,-0.00528,-0.54%,170223
2016-06-08,0.9651,0.96585,0.95806,0.95897,-0.00603,-0.62%,168592
2016-06-09,0.959,0.96542,0.95765,0.96427,0.0053,+0.55%,173253
2016-06-10,0.96432,0.96572,0.96156,0.96406,-0.00021,-0.02%,179506
2016-06-13,0.96466,0.96777,0.96279,0.96404,-0.00002,0.00%,179241
2016-06-14,0.96406,0.96681,0.96199,0.96319,-0.00085,-0.09%,187848
2016-06-15,0.96316,0.96629,0.95902,0.9612,-0.00199,-0.21%,192820
2016-06-16,0.96129,0.96863,0.95714,0.9647,0.0035,+0.36%,231682
2016-06-17,0.96481,0.96583,0.95863,0.95872,-0.00598,-0.62%,194611
2016-06-20,0.95863,0.96403,0.95745,0.96128,0.00256,+0.27%,185465
2016-06-21,0.96087,0.96229,0.9572,0.96196,0.00068,+0.07%,173921
2016-06-22,0.96207,0.96281,0.95503,0.95813,-0.00383,-0.40%,179624
2016-06-23,0.95794,0.96003,0.9521,0.95818,0.00005,+0.01%,216886
2016-06-24,0.95818,0.97988,0.95505,0.97109,0.01291,+1.35%,356139
2016-06-27,0.9734,0.98176,0.97056,0.97811,0.00702,+0.72%,237025
2016-06-28,0.97796,0.98363,0.97622,0.98145,0.00334,+0.34%,184403
2016-06-29,0.98165,0.98226,0.97783,0.9795,-0.00195,-0.20%,174030
2016-06-30,0.9793,0.98199,0.9729,0.97581,-0.00369,-0.38%,206422
2016-07-01,0.9757,0.97802,0.97101,0.97269,-0.00312,-0.32%,181591
2016-07-04,0.97395,0.97579,0.97005,0.97033,-0.00236,-0.24%,126028
2016-07-05,0.97044,0.97732,0.96844,0.97645,0.00612,+0.63%,165115
2016-07-06,0.97665,0.98054,0.97394,0.97448,-0.00197,-0.20%,186621
2016-07-07,0.9745,0.97913,0.97384,0.97797,0.00349,+0.36%,171287
2016-07-08,0.97817,0.98651,0.97655,0.98286,0.00489,+0.50%,176773
2016-07-11,0.9814,0.98572,0.98113,0.9826,-0.00026,-0.03%,173655
2016-07-12,0.98259,0.98934,0.97948,0.98869,0.00609,+0.62%,191698
2016-07-13,0.98832,0.9894,0.98216,0.98519,-0.0035,-0.35%,133623
2016-07-14,0.98521,0.98523,0.97636,0.98069,-0.0045,-0.46%,141675
2016-07-15,0.9807,0.98466,0.97812,0.98186,0.00117,+0.12%,148531
2016-07-18,0.98123,0.98464,0.98102,0.98223,0.00037,+0.04%,122989
2016-07-19,0.9818,0.98772,0.98122,0.98544,0.00321,+0.33%,127273
2016-07-20,0.98549,0.99039,0.98498,0.98705,0.00161,+0.16%,133043
2016-07-21,0.98712,0.99057,0.98406,0.9855,-0.00155,-0.16%,167757
2016-07-22,0.9854,0.98948,0.98398,0.98669,0.00119,+0.12%,136240
2016-07-25,0.98699,0.98943,0.98472,0.98576,-0.00093,-0.09%,113375
2016-07-26,0.98569,0.99272,0.98342,0.99219,0.00643,+0.65%,125202
2016-07-27,0.99226,0.99486,0.98571,0.98571,-0.00648,-0.65%,150208
2016-07-28,0.98559,0.98666,0.97931,0.98067,-0.00504,-0.51%,137318
2016-07-29,0.9807,0.98101,0.96358,0.96889,-0.01178,-1.20%,164571
2016-08-01,0.96886,0.97008,0.96612,0.96804,-0.00085,-0.09%,125111
2016-08-02,0.9681,0.96939,0.96302,0.96395,-0.00409,-0.42%,127979
2016-08-03,0.96411,0.97381,0.96378,0.973,0.00905,+0.94%,121621
2016-08-04,0.973,0.97493,0.971,0.9739,0.0009,+0.09%,123174
2016-08-05,0.97361,0.98303,0.9725,0.98032,0.00642,+0.66%,118948
2016-08-08,0.97883,0.98415,0.97816,0.98214,0.00182,+0.19%,102833
2016-08-09,0.98213,0.9843,0.98109,0.98111,-0.00103,-0.10%,108585
2016-08-10,0.9809,0.98203,0.97455,0.97466,-0.00645,-0.66%,118353
2016-08-11,0.97456,0.97656,0.97111,0.97517,0.00051,+0.05%,113766
2016-08-12,0.97513,0.97653,0.97083,0.97429,-0.00088,-0.09%,115449
2016-08-15,0.97382,0.97582,0.97114,0.97285,-0.00144,-0.15%,109453
2016-08-16,0.97269,0.9733,0.95888,0.96069,-0.01216,-1.25%,155677
2016-08-17,0.95983,0.96535,0.95953,0.96159,0.0009,+0.09%,154987
2016-08-18,0.96176,0.96233,0.95355,0.95405,-0.00754,-0.78%,161518
2016-08-19,0.95414,0.96107,0.95318,0.95956,0.00551,+0.58%,145454
2016-08-22,0.96049,0.96482,0.95979,0.96233,0.00277,+0.29%,138906
2016-08-23,0.9624,0.96362,0.95918,0.96297,0.00064,+0.07%,140423
2016-08-24,0.96298,0.96833,0.96246,0.96682,0.00385,+0.40%,152210
2016-08-25,0.96678,0.96869,0.96397,0.96745,0.00063,+0.07%,138734
2016-08-26,0.96755,0.97921,0.96319,0.97778,0.01033,+1.07%,182299
2016-08-29,0.97738,0.98063,0.97626,0.9778,0.00002,0.00%,128966
2016-08-30,0.97786,0.9844,0.97729,0.98368,0.00588,+0.60%,129087
2016-08-31,0.98344,0.98623,0.98162,0.98371,0.00003,0.00%,136531
2016-09-01,0.98367,0.98844,0.97848,0.97995,-0.00376,-0.38%,134703
2016-09-02,0.9798,0.98187,0.97416,0.98008,0.00013,+0.01%,135548
2016-09-05,0.98003,0.98136,0.97715,0.97978,-0.0003,-0.03%,79937
2016-09-06,0.9797,0.98098,0.9692,0.96948,-0.0103,-1.05%,116276
2016-09-07,0.96945,0.97091,0.96705,0.96969,0.00021,+0.02%,128036
2016-09-08,0.96947,0.97369,0.96495,0.97243,0.00274,+0.28%,146330
2016-09-09,0.9725,0.97834,0.97098,0.97523,0.0028,+0.29%,133043
2016-09-12,0.97476,0.97624,0.9694,0.97154,-0.00369,-0.38%,133708
2016-09-13,0.97138,0.97841,0.97064,0.97628,0.00474,+0.49%,138457
2016-09-14,0.97637,0.97892,0.97063,0.97328,-0.003,-0.31%,133033
2016-09-15,0.97318,0.97672,0.96955,0.97165,-0.00163,-0.17%,141201
2016-09-16,0.9717,0.98172,0.97098,0.98002,0.00837,+0.86%,128700
2016-09-19,0.97958,0.98184,0.97828,0.97992,-0.0001,-0.01%,106581
2016-09-20,0.97972,0.98101,0.97616,0.97896,-0.00096,-0.10%,118872
2016-09-21,0.97893,0.98136,0.97226,0.97341,-0.00555,-0.57%,161187
2016-09-22,0.97354,0.97407,0.96598,0.96869,-0.00472,-0.48%,134038
2016-09-23,0.96885,0.9742,0.96813,0.96973,0.00104,+0.11%,121013
2016-09-26,0.96952,0.97086,0.96604,0.96912,-0.00061,-0.06%,112862
2016-09-27,0.96913,0.97285,0.96612,0.97072,0.0016,+0.17%,119190
2016-09-28,0.97078,0.97364,0.96911,0.97012,-0.0006,-0.06%,121409
2016-09-29,0.9706,0.97229,0.96398,0.96584,-0.00428,-0.44%,125326
2016-09-30,0.96571,0.97738,0.96472,0.97125,0.00541,+0.56%,145192
2016-10-03,0.96996,0.97441,0.9699,0.97263,0.00138,+0.14%,106810
2016-10-04,0.9728,0.98287,0.97223,0.97868,0.00605,+0.62%,137310
2016-10-05,0.9789,0.97912,0.97324,0.97418,-0.0045,-0.46%,122788
2016-10-06,0.97391,0.98183,0.97316,0.98065,0.00647,+0.66%,119448
2016-10-07,0.9806,0.98366,0.97674,0.97731,-0.00334,-0.34%,168831
2016-10-10,0.97767,0.98387,0.97709,0.98237,0.00506,+0.52%,104222
2016-10-11,0.98243,0.98929,0.98179,0.98853,0.00616,+0.63%,126615
2016-10-12,0.98858,0.99092,0.9873,0.9899,0.00137,+0.14%,127199
2016-10-13,0.98781,0.99092,0.98583,0.98603,-0.00387,-0.39%,132629
2016-10-14,0.98599,0.99042,0.98555,0.99009,0.00406,+0.41%,124107
2016-10-17,0.98999,0.99062,0.98703,0.98896,-0.00113,-0.11%,120031
2016-10-18,0.98901,0.99138,0.98663,0.98965,0.00069,+0.07%,121220
2016-10-19,0.9898,0.99046,0.98748,0.98854,-0.00111,-0.11%,123549
2016-10-20,0.9886,0.99326,0.98472,0.99261,0.00407,+0.41%,144506
2016-10-21,0.9926,0.99615,0.99214,0.99349,0.00088,+0.09%,122119
2016-10-24,0.99444,0.99561,0.99148,0.99333,-0.00016,-0.02%,120298
