Time,Open,High,Low,Latest,Change,%Change,Volume
2023-03-28,10.37798,10.38207,10.30788,10.34245,-0.03552,-0.34%,262305
2023-03-29,10.34155,10.43262,10.33376,10.38978,0.04733,+0.46%,256453
2023-03-30,10.38967,10.45151,10.3354,10.35892,-0.03086,-0.30%,270572
2023-03-31,10.35879,10.44413,10.33187,10.43944,0.08052,+0.78%,279937
2023-04-03,10.38476,10.44173,10.35454,10.36567,-0.07377,-0.71%,278001
2023-04-04,10.36626,10.39743,10.25972,10.28333,-0.08234,-0.79%,276983
2023-04-05,10.28419,10.42671,10.2601,10.41205,0.12872,+1.25%,279591
2023-04-06,10.39276,10.47231,10.36193,10.43083,0.01878,+0.18%,234485
2023-04-07,10.43147,10.49006,10.41788,10.49006,0.05923,+0.57%,124281
2023-04-10,10.47333,10.56294,10.44877,10.52273,0.03267,+0.31%,192698
2023-04-11,10.52151,10.52165,10.43251,10.44945,-0.07328,-0.70%,238814
2023-04-12,10.45018,10.45891,10.29673,10.34228,-0.10717,-1.03%,240315
2023-04-13,10.34269,10.35635,10.24932,10.2716,-0.07068,-0.68%,228326
2023-04-14,10.27165,10.3575,10.23636,10.32175,0.05015,+0.49%,244440
2023-04-17,10.32752,10.37659,10.28357,10.35144,0.02969,+0.29%,240697
2023-04-18,10.34989,10.35953,10.27621,10.31383,-0.03761,-0.36%,238418
2023-04-19,10.31463,10.37619,10.30002,10.35391,0.04008,+0.39%,245237
2023-04-20,10.35536,10.3659,10.29537,10.31028,-0.04363,-0.42%,233039
2023-04-21,10.31085,10.35912,10.29783,10.30458,-0.0057,-0.06%,231969
2023-04-24,10.2971,10.3327,10.23892,10.24446,-0.06012,-0.58%,217877
2023-04-25,10.24415,10.3275,10.2266,10.31106,0.0666,+0.65%,256647
2023-04-26,10.31219,10.35382,10.23534,10.32453,0.01347,+0.13%,297021
2023-04-27,10.32479,10.35356,10.28673,10.2928,-0.03173,-0.31%,280536
2023-04-28,10.29285,10.35336,10.06266,10.26384,-0.02896,-0.28%,321457
2023-05-01,10.25144,10.34653,10.24998,10.33258,0.06874,+0.67%,226931
2023-05-02,10.33365,10.34724,10.26613,10.30698,-0.0256,-0.25%,283426
2023-05-03,10.30596,10.31046,10.20353,10.26561,-0.04137,-0.40%,284412
2023-05-04,10.26653,10.29283,10.22015,10.23934,-0.02627,-0.26%,318276
2023-05-05,10.23972,10.25675,10.15045,10.17168,-0.06766,-0.66%,268622
2023-05-08,10.17193,10.18277,10.13317,10.16276,-0.00892,-0.09%,215814
2023-05-09,10.16248,10.21599,10.14974,10.20731,0.04455,+0.44%,259043
2023-05-10,10.20972,10.25417,10.16351,10.21333,0.00602,+0.06%,281383
2023-05-11,10.21338,10.34831,10.20103,10.3345,0.12117,+1.19%,295193
2023-05-12,10.33476,10.41245,10.29094,10.38828,0.05378,+0.52%,255535
2023-05-15,10.3872,10.408,10.33934,10.34678,-0.0415,-0.40%,229343
2023-05-16,10.34758,10.42637,10.31776,10.41208,0.0653,+0.63%,268320
2023-05-17,10.41213,10.49046,10.40105,10.44596,0.03388,+0.33%,232962
2023-05-18,10.44592,10.59976,10.44142,10.5719,0.12594,+1.21%,261103
2023-05-19,10.57248,10.5834,10.4997,10.5396,-0.0323,-0.31%,272723
2023-05-22,10.51908,10.57504,10.49765,10.56053,0.02093,+0.20%,255842
2023-05-23,10.56013,10.64433,10.53487,10.62339,0.06286,+0.60%,274862
2023-05-24,10.62337,10.73184,10.60222,10.72732,0.10393,+0.98%,275384
2023-05-25,10.72774,10.84043,10.71383,10.82272,0.0954,+0.89%,266544
2023-05-26,10.82166,10.83284,10.70434,10.82028,-0.00244,-0.02%,267138
2023-05-29,10.81205,10.84442,10.78824,10.82071,0.00043,0.00%,124020
2023-05-30,10.80845,10.89407,10.79425,10.88228,0.06157,+0.57%,268107
2023-05-31,10.88375,10.95785,10.8432,10.85402,-0.02826,-0.26%,306249
2023-06-01,10.85466,10.91293,10.80587,10.81493,-0.03909,-0.36%,278147
2023-06-02,10.81487,10.81733,10.68449,10.79675,-0.01818,-0.17%,255331
2023-06-05,10.8001,10.91807,10.73986,10.85152,0.05477,+0.51%,229370
2023-06-06,10.84144,10.94404,10.77832,10.93366,0.08214,+0.76%,215959
2023-06-07,10.93781,10.97976,10.81587,10.89024,-0.04342,-0.40%,233123
2023-06-08,10.87879,10.90215,10.6485,10.797,-0.09324,-0.86%,244151
2023-06-09,10.79622,10.86045,10.78217,10.83503,0.03803,+0.35%,228876
2023-06-12,10.82975,10.85589,10.74071,10.81898,-0.01605,-0.15%,217072
2023-06-13,10.82817,10.87682,10.6781,10.68328,-0.1357,-1.25%,251028
2023-06-14,10.68383,10.79383,10.6454,10.714,0.03072,+0.29%,243892
2023-06-15,10.71428,10.77001,10.58827,10.61262,-0.10138,-0.95%,258337
2023-06-16,10.61269,10.66148,10.56015,10.63889,0.02627,+0.25%,238903
2023-06-19,10.6488,10.74772,10.63951,10.72143,0.08254,+0.78%,132394
2023-06-20,10.72906,10.84605,10.71041,10.78794,0.06651,+0.62%,274005
2023-06-21,10.788,10.82296,10.63842,10.65721,-0.13073,-1.21%,275486
2023-06-22,10.6589,10.70861,10.62144,10.69544,0.03823,+0.36%,256613
2023-06-23,10.69568,10.80685,10.68649,10.71846,0.02302,+0.22%,265996
2023-06-26,10.7165,10.7469,10.69574,10.72961,0.01115,+0.10%,223526
2023-06-27,10.72956,10.74339,10.63431,10.725,-0.00461,-0.04%,240878
2023-06-28,10.72542,10.82604,10.71316,10.78555,0.06055,+0.56%,234634
2023-06-29,10.78553,10.90985,10.73225,10.87617,0.09062,+0.84%,265612
2023-06-30,10.88844,10.90982,10.77231,10.79332,-0.08285,-0.76%,253903
2023-07-03,10.79145,10.89594,10.76934,10.86416,0.07084,+0.66%,213217
2023-07-04,10.86625,10.92066,10.80199,10.82456,-0.0396,-0.36%,165016
2023-07-05,10.82717,10.94973,10.72517,10.9411,0.11654,+1.08%,234269
2023-07-06,10.93993,10.99213,10.92131,10.94316,0.00206,+0.02%,277487
2023-07-07,10.94537,10.96647,10.81442,10.82087,-0.12229,-1.12%,273382
2023-07-10,10.8208,10.87057,10.75507,10.76318,-0.05769,-0.53%,237675
2023-07-11,10.76221,10.76898,10.65946,10.6651,-0.09808,-0.91%,250800
2023-07-12,10.67223,10.74973,10.37301,10.38457,-0.28053,-2.63%,286169
2023-07-13,10.38476,10.38665,10.18749,10.20066,-0.18391,-1.77%,293638
2023-07-14,10.20345,10.27711,10.15972,10.24164,0.04098,+0.40%,294081
2023-07-17,10.23924,10.28874,10.17477,10.24579,0.00415,+0.04%,218770
2023-07-18,10.25344,10.26722,10.17137,10.21026,-0.03553,-0.35%,274419
2023-07-19,10.21909,10.29124,10.19257,10.27441,0.06415,+0.63%,278676
2023-07-20,10.27988,10.37107,10.21876,10.3548,0.08039,+0.78%,271299
2023-07-21,10.35164,10.41738,10.32826,10.36033,0.00553,+0.05%,291507
2023-07-24,10.388,10.43468,10.36609,10.40793,0.0476,+0.46%,260302
2023-07-25,10.40916,10.45236,10.34977,10.36106,-0.04687,-0.45%,263178
2023-07-26,10.36077,10.45744,10.3397,10.4028,0.04174,+0.40%,300929
2023-07-27,10.40607,10.53022,10.29887,10.50328,0.10048,+0.97%,343645
2023-07-28,10.50169,10.58974,10.46148,10.54974,0.04646,+0.44%,354867
2023-07-31,10.54305,10.56082,10.4761,10.53262,-0.01712,-0.16%,278604
2023-08-01,10.53534,10.6442,10.51818,10.59214,0.05952,+0.57%,261192
2023-08-02,10.60416,10.75278,10.51826,10.71017,0.11803,+1.11%,343453
2023-08-03,10.71008,10.75673,10.61551,10.6808,-0.02937,-0.27%,314642
2023-08-04,10.66208,10.71612,10.53554,10.57597,-0.10483,-0.98%,314558
2023-08-07,10.61213,10.65512,10.57335,10.58583,0.00986,+0.09%,261653
2023-08-08,10.5583,10.75458,10.54287,10.71571,0.12988,+1.23%,277276
2023-08-09,10.72552,10.76234,10.64244,10.68064,-0.03507,-0.33%,284684
2023-08-10,10.6821,10.71855,10.54718,10.71578,0.03514,+0.33%,291860
2023-08-11,10.7065,10.85073,10.68358,10.79405,0.07827,+0.73%,285634
2023-08-14,10.83375,10.88658,10.76106,10.80707,0.01302,+0.12%,280448
2023-08-15,10.81644,10.87658,10.77624,10.86653,0.05946,+0.55%,300275
2023-08-16,10.86074,10.94104,10.82481,10.91717,0.05064,+0.47%,310440
2023-08-17,10.91814,10.97008,10.85518,10.94295,0.02578,+0.24%,328392
2023-08-18,10.93892,11.00368,10.884,10.94747,0.00452,+0.04%,307267
2023-08-21,10.94395,10.99895,10.90145,10.96197,0.0145,+0.13%,109150
2023-08-22,10.95507,10.97161,10.8799,10.93187,-0.0301,-0.27%,129658
2023-08-23,10.93186,11.03386,10.90287,10.9151,-0.01677,-0.15%,127671
2023-08-24,10.91406,11.0243,10.86271,10.99404,0.07894,+0.72%,115893
2023-08-25,10.9955,11.09854,10.96556,11.05477,0.06073,+0.55%,148600
2023-08-28,11.05809,11.07483,10.98311,10.98715,-0.06762,-0.61%,267494
2023-08-29,10.98713,11.02749,10.84768,10.86085,-0.1263,-1.15%,277589
2023-08-30,10.86936,10.91109,10.78025,10.8352,-0.02565,-0.24%,318616
2023-08-31,10.83664,10.96244,10.81766,10.95947,0.12427,+1.15%,266470
2023-09-01,10.95535,11.05689,10.89497,11.02387,0.0644,+0.59%,297874
2023-09-04,11.0468,11.04986,10.99542,11.00566,-0.01821,-0.17%,185721
2023-09-05,11.00496,11.1328,10.93385,11.10105,0.09539,+0.87%,268491
2023-09-06,11.09943,11.14577,11.06768,11.11845,0.0174,+0.16%,295022
2023-09-07,11.1105,11.16781,11.09167,11.14609,0.02764,+0.25%,261801
2023-09-08,11.14643,11.15196,11.06111,11.12325,-0.02284,-0.20%,270831
2023-09-11,11.09515,11.11323,11.05001,11.07839,-0.04486,-0.40%,299757
2023-09-12,11.07832,11.12591,11.07161,11.09012,0.01173,+0.11%,294883
2023-09-13,11.08463,11.16656,11.0765,11.12814,0.03802,+0.34%,328279
2023-09-14,11.13059,11.20816,11.09719,11.17983,0.05169,+0.46%,333872
2023-09-15,11.18109,11.19279,11.12582,11.18336,0.00353,+0.03%,301783
2023-09-18,11.17765,11.24977,11.14417,11.14484,-0.03852,-0.34%,305707
2023-09-19,11.14452,11.16945,11.08571,11.16485,0.02001,+0.18%,281886
2023-09-20,11.16793,11.17722,11.02826,11.13222,-0.03263,-0.29%,325250
2023-09-21,11.14036,11.27147,11.04376,11.17294,0.04072,+0.37%,363306
2023-09-22,11.17312,11.20461,11.09985,11.10479,-0.06815,-0.61%,335310
2023-09-25,11.12583,11.14731,11.01223,11.06073,-0.04406,-0.40%,267209
2023-09-26,11.05873,11.10221,10.95396,10.9949,-0.06583,-0.60%,316377
2023-09-27,10.99399,11.0828,10.94254,11.06781,0.07291,+0.66%,360634
2023-09-28,11.06715,11.07532,10.90555,10.91743,-0.15038,-1.36%,387367
2023-09-29,10.91883,10.93839,10.8176,10.92479,0.00736,+0.07%,382157
2023-10-02,10.93167,11.06375,10.89086,11.05562,0.13083,+1.20%,323664
2023-10-03,11.05914,11.14007,11.02828,11.0855,0.02988,+0.27%,403327
2023-10-04,11.08657,11.1204,10.99264,11.07259,-0.01291,-0.12%,417146
2023-10-05,11.07493,11.07819,11.00159,11.00958,-0.06301,-0.57%,381308
2023-10-06,11.00768,11.0914,10.92844,10.96432,-0.04526,-0.41%,389966
2023-10-09,10.97521,11.05445,10.95419,10.97003,0.00571,+0.05%,371494
2023-10-10,10.97106,10.98701,10.8485,10.87231,-0.09772,-0.89%,428094
2023-10-11,10.87448,10.9493,10.85572,10.90801,0.0357,+0.33%,373313
2023-10-12,10.90673,11.00593,10.86105,11.00029,0.09228,+0.85%,352302
2023-10-13,11.00092,11.04337,10.90832,11.02998,0.02969,+0.27%,383267
2023-10-16,11.0307,11.03775,10.9119,10.9232,-0.10678,-0.97%,319570
2023-10-17,10.9191,10.97069,10.88731,10.91809,-0.00511,-0.05%,321719
2023-10-18,10.91352,11.03951,10.89775,11.01529,0.0972,+0.89%,301468
2023-10-19,10.99371,11.06253,10.89392,10.96087,-0.05442,-0.49%,262270
2023-10-20,10.95926,11.01801,10.93929,10.98822,0.02735,+0.25%,225531
2023-10-23,10.96574,11.06625,10.95506,10.9777,-0.01052,-0.10%,220398
2023-10-24,10.97735,11.12942,10.91947,11.12886,0.15116,+1.38%,236738
2023-10-25,11.12194,11.17598,11.08774,11.15005,0.02119,+0.19%,233845
2023-10-26,11.15026,11.21242,11.14365,11.16034,0.01029,+0.09%,252588
2023-10-27,11.16326,11.2273,11.11867,11.15883,-0.00151,-0.01%,235080
2023-10-30,11.109,11.18194,11.109,11.14433,-0.0145,-0.13%,201925
2023-10-31,11.14415,11.19367,11.08476,11.18532,0.04099,+0.37%,234748
2023-11-01,11.18152,11.24309,11.15326,11.17723,-0.00809,-0.07%,264589
2023-11-02,11.1773,11.18555,11.06694,11.10765,-0.06958,-0.62%,271123
2023-11-03,11.11254,11.127,10.86977,10.99129,-0.11636,-1.05%,195827
2023-11-06,10.9078,10.92654,10.83947,10.92605,-0.06524,-0.59%,191074
2023-11-07,10.92375,10.96411,10.89156,10.92174,-0.00431,-0.04%,206600
2023-11-08,10.92163,10.98027,10.87823,10.89707,-0.02467,-0.23%,188729
2023-11-09,10.89749,10.92817,10.82961,10.92537,0.0283,+0.26%,189996
2023-11-10,10.92534,10.94422,10.87926,10.8959,-0.02947,-0.27%,170409
2023-11-13,10.8969,10.91511,10.82946,10.8415,-0.0544,-0.50%,157349
2023-11-14,10.84151,10.89491,10.5749,10.59171,-0.24979,-2.30%,194923
2023-11-15,10.59084,10.60948,10.51583,10.55781,-0.0339,-0.32%,204785
2023-11-16,10.55438,10.6195,10.52265,10.5893,0.03149,+0.30%,187919
2023-11-17,10.59399,10.61125,10.50507,10.51739,-0.07191,-0.68%,198977
2023-11-20,10.5326,10.54628,10.43772,10.44391,-0.07348,-0.70%,179756
2023-11-21,10.44529,10.48154,10.3756,10.46374,0.01983,+0.19%,199335
2023-11-22,10.46497,10.54819,10.43425,10.47735,0.01361,+0.13%,203404
2023-11-23,10.47564,10.51832,10.39957,10.49401,0.01666,+0.16%,142427
2023-11-24,10.489,10.50856,10.42811,10.4661,-0.02791,-0.27%,159145
2023-11-27,10.42391,10.4857,10.40474,10.43327,-0.03283,-0.31%,184630
2023-11-28,10.43158,10.44535,10.31232,10.3243,-0.10897,-1.04%,207558
2023-11-29,10.33432,10.39585,10.27881,10.36355,0.03925,+0.38%,217830
2023-11-30,10.36319,10.54101,10.34528,10.49723,0.13368,+1.29%,222649
2023-12-01,10.51167,10.55478,10.3566,10.42638,-0.07085,-0.67%,226287
2023-12-04,10.39802,10.47096,10.3665,10.43733,0.01095,+0.11%,202587
2023-12-05,10.43412,10.5044,10.41765,10.46077,0.02344,+0.22%,216450
2023-12-06,10.4857,10.5001,10.42596,10.47927,0.0185,+0.18%,203993
2023-12-07,10.47529,10.49063,10.37144,10.39166,-0.08761,-0.84%,225144
2023-12-08,10.39164,10.51924,10.37148,10.46806,0.0764,+0.74%,241533
2023-12-11,10.47879,10.51344,10.45416,10.49027,0.02221,+0.21%,195708
2023-12-12,10.4861,10.51411,10.3924,10.40517,-0.0851,-0.81%,212346
2023-12-13,10.40767,10.46552,10.28855,10.33621,-0.06896,-0.66%,222015
2023-12-14,10.33668,10.33668,10.19505,10.25,-0.08621,-0.83%,291077
2023-12-15,10.28319,10.32393,10.20452,10.2599,0.0099,+0.10%,258828
2023-12-18,10.32795,10.33071,10.17953,10.22524,-0.03466,-0.34%,203054
2023-12-19,10.25151,10.25173,10.15016,10.16473,-0.06051,-0.59%,224275
2023-12-20,10.158,10.19949,10.13278,10.18933,0.0246,+0.24%,214553
2023-12-21,10.18929,10.25133,10.06052,10.07448,-0.11485,-1.13%,243164
2023-12-22,10.07605,10.11277,9.96788,10.00613,-0.06835,-0.68%,238376
2023-12-25,10.0008,10.0008,10.0008,10.0008,-0.00533,-0.05%,1
2023-12-26,10.00221,10.07482,9.98342,9.99552,-0.00528,-0.05%,154728
2023-12-27,9.99443,10.01803,9.90811,9.94145,-0.05407,-0.54%,188174
2023-12-28,9.94035,10.00123,9.90967,9.98853,0.04708,+0.47%,223721
2023-12-29,9.98842,10.13334,9.96753,10.13192,0.14339,+1.44%,208924
2024-01-01,10.08835,10.08835,10.08835,10.08835,-0.04357,-0.43%,1
2024-01-02,10.08746,10.22572,10.05463,10.22108,0.13273,+1.32%,208511
2024-01-03,10.22008,10.32689,10.17576,10.29223,0.07115,+0.70%,224903
2024-01-04,10.28865,10.29517,10.20301,10.22567,-0.06656,-0.65%,216906
2024-01-05,10.23423,10.34721,10.15898,10.26494,0.03927,+0.38%,226953
2024-01-08,10.25401,10.31112,10.2115,10.22234,-0.0426,-0.42%,179783
2024-01-09,10.22692,10.27765,10.20362,10.2629,0.04056,+0.40%,218819
2024-01-10,10.2606,10.27314,10.21928,10.22755,-0.03535,-0.34%,200034
2024-01-11,10.22722,10.31193,10.1826,10.25818,0.03063,+0.30%,233856
2024-01-12,10.25836,10.30666,10.21839,10.21989,-0.03829,-0.37%,216527
2024-01-15,10.27985,10.33652,10.24754,10.32858,0.10869,+1.06%,146436
2024-01-16,10.32589,10.44923,10.32282,10.4428,0.11422,+1.11%,225870
2024-01-17,10.43874,10.51475,10.42908,10.45637,0.01357,+0.13%,216334
2024-01-18,10.45078,10.51744,10.41906,10.47631,0.01994,+0.19%,219735
2024-01-19,10.48074,10.50649,10.44733,10.46363,-0.01268,-0.12%,206723
2024-01-22,10.45973,10.48644,10.41825,10.46749,0.00386,+0.04%,180261
2024-01-23,10.46351,10.51506,10.41099,10.49624,0.02875,+0.27%,197978
2024-01-24,10.49465,10.5329,10.36716,10.44538,-0.05086,-0.48%,201858
2024-01-25,10.44172,10.46664,10.40034,10.43655,-0.00883,-0.08%,201932
2024-01-26,10.43816,10.48113,10.3892,10.45468,0.01813,+0.17%,202166
2024-01-29,10.45486,10.50495,10.43461,10.44893,-0.00575,-0.05%,170161
2024-01-30,10.45427,10.46775,10.39268,10.40045,-0.04848,-0.46%,185777
2024-01-31,10.40521,10.4405,10.31464,10.4039,0.00345,+0.03%,242893
2024-02-01,10.39863,10.48709,10.38113,10.38522,-0.01868,-0.18%,239738
2024-02-02,10.38464,10.5352,10.34325,10.5352,0.14998,+1.44%,225921
2024-02-05,10.49324,10.62993,10.49236,10.59346,0.05826,+0.55%,202123
2024-02-06,10.59882,10.63218,10.50712,10.51509,-0.07837,-0.74%,209477
2024-02-07,10.51244,10.51419,10.43419,10.48035,-0.03474,-0.33%,224387
2024-02-08,10.48425,10.50187,10.44568,10.47332,-0.00703,-0.07%,215454
2024-02-09,10.47606,10.53057,10.43285,10.52045,0.04713,+0.45%,201507
2024-02-12,10.45885,10.46331,10.39573,10.39584,-0.12461,-1.18%,173877
2024-02-13,10.39805,10.59949,10.39427,10.5885,0.19266,+1.85%,219533
2024-02-14,10.58598,10.62488,10.51731,10.5278,-0.0607,-0.57%,220881
2024-02-15,10.52835,10.53383,10.41766,10.45513,-0.07267,-0.69%,215503
2024-02-16,10.45439,10.51339,10.41828,10.46307,0.00794,+0.08%,210066
2024-02-19,10.44815,10.45033,10.38465,10.40052,-0.06255,-0.60%,141293
2024-02-20,10.40047,10.4259,10.32682,10.3591,-0.04142,-0.40%,211232
2024-02-21,10.35953,10.39648,10.34117,10.36454,0.00544,+0.05%,218289
2024-02-22,10.36924,10.37169,10.24956,10.32571,-0.03883,-0.37%,227896
2024-02-23,10.33771,10.35377,10.28928,10.34453,0.01882,+0.18%,212235
2024-02-26,10.32708,10.33402,10.27271,10.27699,-0.06754,-0.65%,194499
2024-02-27,10.25548,10.32558,10.24737,10.30518,0.02819,+0.27%,201678
2024-02-28,10.30032,10.37798,10.29016,10.33551,0.03033,+0.29%,207270
2024-02-29,10.33456,10.3832,10.30459,10.38095,0.04544,+0.44%,247177
2024-03-01,10.37588,10.38248,10.30874,10.35706,-0.02389,-0.23%,223911
2024-03-04,10.31715,10.38163,10.29418,10.37197,0.01491,+0.14%,171833
2024-03-05,10.37129,10.40436,10.33862,10.38376,0.01179,+0.11%,186408
2024-03-06,10.37924,10.40094,10.2656,10.28044,-0.10332,-1.00%,206273
2024-03-07,10.28023,10.30979,10.22109,10.23247,-0.04797,-0.47%,221118
2024-03-08,10.23235,10.28969,10.14429,10.28969,0.05722,+0.56%,231677
2024-03-11,10.20511,10.25713,10.20254,10.23734,-0.05235,-0.51%,182000
2024-03-12,10.23681,10.27287,10.17452,10.23962,0.00228,+0.02%,220899
2024-03-13,10.23964,10.25789,10.20697,10.22778,-0.01184,-0.12%,189216
2024-03-14,10.22799,10.34628,10.21885,10.3375,0.10972,+1.07%,198296
2024-03-15,10.33763,10.38322,10.25592,10.34981,0.01231,+0.12%,179240
2024-03-18,10.36023,10.45235,10.3506,10.43242,0.08261,+0.80%,154009
2024-03-19,10.43199,10.50943,10.4222,10.43435,0.00193,+0.02%,197287
2024-03-20,10.4352,10.49992,10.37992,10.38374,-0.05061,-0.49%,184052
2024-03-21,10.38465,10.4751,10.3515,10.46392,0.08018,+0.77%,216524
2024-03-22,10.46304,10.57862,10.45315,10.56604,0.10212,+0.98%,170536
2024-03-25,10.57147,10.59887,10.5414,10.57679,0.01075,+0.10%,143654
2024-03-26,10.57677,10.59558,10.53335,10.59008,0.01329,+0.13%,176086
2024-03-27,10.59018,10.64066,10.58047,10.61282,0.02274,+0.21%,167157
2024-03-28,10.61263,10.71467,10.61046,10.69888,0.08606,+0.81%,184320
2024-03-29,10.69899,10.72887,10.65143,10.66556,-0.03332,-0.31%,137177
2024-04-01,10.67409,10.82606,10.66948,10.79757,0.13201,+1.24%,126806
2024-04-02,10.79366,10.81169,10.6971,10.73929,-0.05828,-0.54%,166439
2024-04-03,10.73927,10.75935,10.62793,10.64762,-0.09167,-0.85%,163753
2024-04-04,10.64781,10.66073,10.55346,10.64282,-0.0048,-0.05%,159672
2024-04-05,10.6428,10.70819,10.623,10.67692,0.0341,+0.32%,186651
2024-04-08,10.63475,10.66474,10.53602,10.55957,-0.11735,-1.10%,152709
2024-04-09,10.55979,10.573,10.49758,10.55429,-0.00528,-0.05%,145737
2024-04-10,10.5543,10.74544,10.53247,10.71866,0.16437,+1.56%,165918
2024-04-11,10.71814,10.78943,10.67819,10.7292,0.01054,+0.10%,195682
2024-04-12,10.72898,10.92568,10.71412,10.89074,0.16154,+1.51%,206807
2024-04-15,10.88534,10.90611,10.83174,10.87907,-0.01167,-0.11%,193578
2024-04-16,10.87889,10.98732,10.83788,10.95788,0.07881,+0.72%,227980
2024-04-17,10.958,11.00803,10.91286,10.93701,-0.02087,-0.19%,205739
2024-04-18,10.93685,10.98127,10.87539,10.97318,0.03617,+0.33%,181255
2024-04-19,10.97958,11.03761,10.88725,10.92201,-0.05117,-0.47%,228917
2024-04-22,10.93093,10.93284,10.88031,10.89165,-0.03036,-0.28%,162698
2024-04-23,10.89207,10.90352,10.80475,10.8177,-0.07395,-0.68%,178723
2024-04-24,10.81703,10.90756,10.78525,10.87497,0.05727,+0.53%,171786
2024-04-25,10.87483,10.96785,10.8362,10.88307,0.0081,+0.07%,185384
2024-04-26,10.88312,10.97118,10.79895,10.88157,-0.0015,-0.01%,195930
2024-04-29,10.83639,10.94692,10.83636,10.93737,0.0558,+0.51%,187087
2024-04-30,10.93692,11.02952,10.91506,11.02393,0.08656,+0.79%,188798
2024-05-01,11.02408,11.07714,10.88943,10.91461,-0.10932,-0.99%,164730
2024-05-02,10.91433,10.94471,10.8573,10.86897,-0.04564,-0.42%,211685
2024-05-03,10.86932,10.87573,10.73549,10.79528,-0.07369,-0.68%,191253
2024-05-06,10.81535,10.84509,10.75715,10.82378,0.0285,+0.26%,146842
2024-05-07,10.82391,10.87816,10.79744,10.85575,0.03197,+0.30%,168557
2024-05-08,10.85476,10.94834,10.81905,10.9062,0.05045,+0.46%,132433
2024-05-09,10.90575,10.94012,10.84322,10.85382,-0.05238,-0.48%,159039
2024-05-10,10.85393,10.89912,10.81326,10.86469,0.01087,+0.10%,160251
2024-05-13,10.83612,10.86788,10.81593,10.84486,-0.01983,-0.18%,176449
2024-05-14,10.84514,10.90525,10.79534,10.79548,-0.04938,-0.46%,186934
2024-05-15,10.79342,10.81177,10.65353,10.66818,-0.1273,-1.18%,176141
2024-05-16,10.66927,10.73035,10.63973,10.70751,0.03933,+0.37%,157376
2024-05-17,10.70669,10.76791,10.69987,10.71595,0.00844,+0.08%,142214
2024-05-20,10.7107,10.71598,10.66913,10.68649,-0.02946,-0.27%,142184
2024-05-21,10.68665,10.70961,10.64633,10.6953,0.00881,+0.08%,164547
2024-05-22,10.6949,10.75959,10.67505,10.73824,0.04294,+0.40%,167830
2024-05-23,10.73806,10.75545,10.67651,10.73874,0.0005,0.00%,172078
2024-05-24,10.73894,10.75458,10.64181,10.72027,-0.01847,-0.17%,156640
2024-05-27,10.66381,10.67351,10.6039,10.61561,-0.10466,-0.98%,127575
2024-05-28,10.61577,10.62335,10.52322,10.6023,-0.01331,-0.13%,171192
2024-05-29,10.60306,10.68156,10.5607,10.61841,0.01611,+0.15%,178656
2024-05-30,10.61642,10.72029,10.58045,10.59709,-0.02132,-0.20%,171783
2024-05-31,10.59746,10.61216,10.49515,10.56909,-0.028,-0.26%,189695
2024-06-03,10.53113,10.53531,10.18806,10.41363,-0.15546,-1.47%,168406
2024-06-04,10.41309,10.48953,10.4032,10.44396,0.03033,+0.29%,194984
2024-06-05,10.44424,10.44672,10.37343,10.40343,-0.04053,-0.39%,174711
2024-06-06,10.40656,10.43236,10.35367,10.42198,0.01855,+0.18%,169766
2024-06-07,10.42398,10.54891,10.35057,10.53228,0.1103,+1.06%,185051
2024-06-10,10.54709,10.58819,10.47373,10.48089,-0.05139,-0.49%,163047
2024-06-11,10.48181,10.52102,10.46072,10.47264,-0.00825,-0.08%,163880
2024-06-12,10.47289,10.49678,10.28274,10.34241,-0.13023,-1.24%,194163
2024-06-13,10.34233,10.57626,10.33849,10.57626,0.23385,+2.26%,183266
2024-06-14,10.57788,10.64348,10.46601,10.59471,0.01845,+0.17%,200271
2024-06-17,10.53226,10.56325,10.47666,10.48061,-0.1141,-1.08%,162156
2024-06-18,10.4806,10.51417,10.43231,10.43946,-0.04115,-0.39%,180608
2024-06-19,10.43997,10.44692,10.41382,10.43828,-0.00118,-0.01%,144717
2024-06-20,10.43786,10.50602,10.42341,10.5034,0.06512,+0.62%,167116
2024-06-21,10.50342,10.54233,10.48007,10.50858,0.00518,+0.05%,183660
2024-06-24,10.53118,10.53119,10.43831,10.47531,-0.03327,-0.32%,157963
2024-06-25,10.47497,10.52144,10.45482,10.50738,0.03207,+0.31%,161815
2024-06-26,10.50725,10.61848,10.49096,10.57389,0.06651,+0.63%,169484
2024-06-27,10.57397,10.653,10.5479,10.64659,0.0727,+0.69%,168894
2024-06-28,10.64616,10.66225,10.58162,10.60328,-0.04331,-0.41%,188668
2024-07-01,10.5675,10.64352,10.54158,10.61407,0.01079,+0.10%,180733
2024-07-02,10.61342,10.6688,10.57702,10.57998,-0.03409,-0.32%,173984
2024-07-03,10.58009,10.59131,10.46539,10.49964,-0.08034,-0.76%,158817
2024-07-04,10.50002,10.52983,10.4835,10.50639,0.00675,+0.06%,152446
2024-07-05,10.50634,10.54105,10.46656,10.54105,0.03466,+0.33%,175321
2024-07-08,10.51906,10.58878,10.47445,10.58576,0.04471,+0.42%,165987
2024-07-09,10.58563,10.63404,10.53721,10.56854,-0.01722,-0.16%,170772
2024-07-10,10.5728,10.64297,10.52842,10.5436,-0.02494,-0.24%,143309
